lidar/aux | seq = 937 | latency = 49231 µs
radar/front | seq = 1010 | latency = 26203 µs
camera/front | seq = 2168 | latency = 29458 µs
camera/left | seq = 2166 | latency = 28320 µs
perception/objects | seq = 1098 | latency = 1027 µs
radar/rear | seq = 1012 | latency = 13880 µs
camera/left | seq = 2167 | latency = 18995 µs
camera/front | seq = 2169 | latency = 20323 µs
camera/right | seq = 2147 | latency = 20519 µs
camera/rear | seq = 2168 | latency = 22523 µs
camera/left | seq = 2168 | latency = 18972 µs
radar/front | seq = 1011 | latency = 19873 µs
camera/front | seq = 2170 | latency = 20424 µs
camera/right | seq = 2148 | latency = 24526 µs
perception/objects | seq = 1099 | latency = 976 µs
camera/left | seq = 2169 | latency = 22140 µs
camera/rear | seq = 2169 | latency = 27842 µs
camera/right | seq = 2149 | latency = 27440 µs
lidar/main | seq = 961 | latency = 46553 µs
camera/front | seq = 2171 | latency = 31932 µs
radar/rear | seq = 1013 | latency = 31855 µs
camera/left | seq = 2170 | latency = 32314 µs
camera/rear | seq = 2170 | latency = 34297 µs
camera/left | seq = 2171 | latency = 15103 µs
perception/objects | seq = 1100 | latency = 909 µs
camera/right | seq = 2151 | latency = 21122 µs
camera/rear | seq = 2171 | latency = 25874 µs
camera/front | seq = 2173 | latency = 23821 µs
radar/rear | seq = 1014 | latency = 19710 µs
camera/right | seq = 2152 | latency = 26438 µs
camera/left | seq = 2172 | latency = 32216 µs
camera/rear | seq = 2172 | latency = 35062 µs
camera/left | seq = 2173 | latency = 16367 µs
perception/objects | seq = 1101 | latency = 1030 µs
camera/rear | seq = 2173 | latency = 20274 µs
camera/front | seq = 2175 | latency = 25990 µs
camera/right | seq = 2154 | latency = 29581 µs
radar/rear | seq = 1015 | latency = 21290 µs
camera/front | seq = 2176 | latency = 25384 µs
camera/left | seq = 2174 | latency = 28900 µs
camera/rear | seq = 2174 | latency = 33167 µs
camera/front | seq = 2177 | latency = 21253 µs
camera/left | seq = 2175 | latency = 18626 µs
perception/objects | seq = 1102 | latency = 1007 µs
camera/rear | seq = 2175 | latency = 25659 µs
camera/right | seq = 2156 | latency = 25734 µs
camera/front | seq = 2178 | latency = 26330 µs
radar/rear | seq = 1016 | latency = 28747 µs
lidar/main | seq = 964 | latency = 47411 µs
camera/right | seq = 2157 | latency = 22005 µs
camera/front | seq = 2179 | latency = 24868 µs
camera/rear | seq = 2177 | latency = 26635 µs
perception/objects | seq = 1103 | latency = 986 µs
camera/left | seq = 2177 | latency = 32839 µs
radar/front | seq = 1015 | latency = 33601 µs
camera/right | seq = 2158 | latency = 32873 µs
camera/front | seq = 2180 | latency = 34686 µs
camera/rear | seq = 2178 | latency = 29942 µs
radar/rear | seq = 1017 | latency = 27935 µs
camera/left | seq = 2178 | latency = 29986 µs
camera/right | seq = 2159 | latency = 28162 µs
camera/front | seq = 2181 | latency = 29031 µs
camera/rear | seq = 2179 | latency = 34624 µs
perception/objects | seq = 1104 | latency = 1020 µs
radar/front | seq = 1016 | latency = 27808 µs
camera/left | seq = 2179 | latency = 31221 µs
lidar/main | seq = 966 | latency = 46455 µs
camera/right | seq = 2160 | latency = 31712 µs
camera/rear | seq = 2180 | latency = 31208 µs
camera/front | seq = 2182 | latency = 36106 µs
radar/rear | seq = 1018 | latency = 26664 µs
camera/left | seq = 2180 | latency = 32467 µs
camera/right | seq = 2161 | latency = 36590 µs
camera/front | seq = 2183 | latency = 27041 µs
perception/objects | seq = 1105 | latency = 997 µs
camera/left | seq = 2181 | latency = 15164 µs
camera/front | seq = 2184 | latency = 12051 µs
camera/right | seq = 2162 | latency = 17958 µs
camera/rear | seq = 2182 | latency = 16250 µs
camera/left | seq = 2182 | latency = 21658 µs
radar/rear | seq = 1019 | latency = 21380 µs
camera/right | seq = 2163 | latency = 21845 µs
camera/front | seq = 2185 | latency = 25615 µs
lidar/main | seq = 968 | latency = 47409 µs
camera/rear | seq = 2183 | latency = 29550 µs
perception/objects | seq = 1106 | latency = 999 µs
camera/left | seq = 2183 | latency = 29702 µs
radar/front | seq = 1018 | latency = 28822 µs
camera/right | seq = 2164 | latency = 33689 µs
camera/front | seq = 2186 | latency = 33588 µs
camera/rear | seq = 2184 | latency = 33144 µs
camera/left | seq = 2184 | latency = 39315 µs
radar/rear | seq = 1020 | latency = 29191 µs
camera/right | seq = 2165 | latency = 31707 µs
camera/rear | seq = 2185 | latency = 30069 µs
perception/objects | seq = 1107 | latency = 1005 µs
camera/front | seq = 2187 | latency = 31757 µs
camera/right | seq = 2166 | latency = 23719 µs
camera/rear | seq = 2186 | latency = 20885 µs
camera/left | seq = 2186 | latency = 24021 µs
camera/front | seq = 2188 | latency = 30973 µs
lidar/main | seq = 970 | latency = 48125 µs
camera/right | seq = 2167 | latency = 30679 µs
radar/rear | seq = 1021 | latency = 34362 µs
perception/objects | seq = 1108 | latency = 954 µs
camera/rear | seq = 2187 | latency = 30600 µs
camera/left | seq = 2187 | latency = 32587 µs
camera/front | seq = 2189 | latency = 32124 µs
camera/right | seq = 2168 | latency = 36873 µs
radar/front | seq = 1020 | latency = 38152 µs
camera/rear | seq = 2188 | latency = 33310 µs
camera/left | seq = 2188 | latency = 27389 µs
camera/right | seq = 2169 | latency = 26433 µs
camera/front | seq = 2190 | latency = 31417 µs
radar/rear | seq = 1022 | latency = 28155 µs
perception/objects | seq = 1109 | latency = 927 µs
camera/rear | seq = 2189 | latency = 32956 µs
camera/right | seq = 2170 | latency = 27182 µs
camera/left | seq = 2189 | latency = 33330 µs
lidar/main | seq = 972 | latency = 48935 µs
camera/front | seq = 2191 | latency = 32511 µs
radar/front | seq = 1021 | latency = 29013 µs
camera/rear | seq = 2190 | latency = 31958 µs
camera/right | seq = 2171 | latency = 35203 µs
perception/objects | seq = 1110 | latency = 948 µs
camera/left | seq = 2190 | latency = 36814 µs
camera/front | seq = 2192 | latency = 34274 µs
radar/rear | seq = 1023 | latency = 36098 µs
camera/right | seq = 2172 | latency = 29840 µs
camera/rear | seq = 2191 | latency = 33470 µs
camera/front | seq = 2193 | latency = 22141 µs
radar/front | seq = 1022 | latency = 25890 µs
camera/right | seq = 2173 | latency = 24842 µs
camera/rear | seq = 2192 | latency = 29759 µs
perception/objects | seq = 1111 | latency = 996 µs
camera/left | seq = 2192 | latency = 29017 µs
lidar/aux | seq = 946 | latency = 46769 µs
camera/front | seq = 2194 | latency = 31327 µs
camera/right | seq = 2174 | latency = 31005 µs
radar/rear | seq = 1024 | latency = 31663 µs
camera/left | seq = 2193 | latency = 31691 µs
camera/rear | seq = 2193 | latency = 36541 µs
camera/right | seq = 2175 | latency = 32342 µs
camera/front | seq = 2195 | latency = 38716 µs
camera/rear | seq = 2194 | latency = 20170 µs
perception/objects | seq = 1112 | latency = 927 µs
camera/front | seq = 2196 | latency = 15975 µs
camera/right | seq = 2176 | latency = 22928 µs
camera/left | seq = 2195 | latency = 28350 µs
radar/rear | seq = 1025 | latency = 26243 µs
camera/rear | seq = 2195 | latency = 29025 µs
camera/right | seq = 2177 | latency = 28264 µs
lidar/aux | seq = 948 | latency = 43721 µs
camera/front | seq = 2197 | latency = 34658 µs
radar/front | seq = 1024 | latency = 28565 µs
perception/objects | seq = 1113 | latency = 1034 µs
camera/left | seq = 2196 | latency = 35545 µs
camera/rear | seq = 2196 | latency = 40395 µs
radar/rear | seq = 1026 | latency = 16941 µs
camera/left | seq = 2197 | latency = 21180 µs
camera/rear | seq = 2197 | latency = 22782 µs
camera/right | seq = 2179 | latency = 27519 µs
camera/left | seq = 2198 | latency = 19010 µs
radar/front | seq = 1025 | latency = 17234 µs
camera/right | seq = 2180 | latency = 21872 µs
perception/objects | seq = 1114 | latency = 1046 µs
camera/rear | seq = 2198 | latency = 26606 µs
camera/front | seq = 2200 | latency = 29425 µs
camera/left | seq = 2199 | latency = 26469 µs
camera/right | seq = 2181 | latency = 30214 µs
radar/rear | seq = 1027 | latency = 28339 µs
lidar/main | seq = 976 | latency = 46567 µs
camera/front | seq = 2201 | latency = 31896 µs
camera/rear | seq = 2199 | latency = 37306 µs
camera/left | seq = 2200 | latency = 37070 µs
perception/objects | seq = 1115 | latency = 1069 µs
camera/right | seq = 2182 | latency = 33792 µs
radar/front | seq = 1026 | latency = 31472 µs
camera/rear | seq = 2200 | latency = 32088 µs
camera/front | seq = 2202 | latency = 33610 µs
camera/left | seq = 2201 | latency = 29996 µs
radar/rear | seq = 1028 | latency = 23226 µs
camera/right | seq = 2183 | latency = 24740 µs
camera/rear | seq = 2201 | latency = 25731 µs
camera/front | seq = 2203 | latency = 31573 µs
camera/left | seq = 2202 | latency = 23217 µs
perception/objects | seq = 1116 | latency = 974 µs
camera/right | seq = 2184 | latency = 22186 µs
radar/front | seq = 1027 | latency = 23289 µs
camera/rear | seq = 2202 | latency = 26143 µs
lidar/aux | seq = 951 | latency = 48889 µs
camera/front | seq = 2204 | latency = 33215 µs
camera/left | seq = 2203 | latency = 32948 µs
radar/rear | seq = 1029 | latency = 30433 µs
camera/right | seq = 2185 | latency = 33018 µs
camera/rear | seq = 2203 | latency = 34031 µs
perception/objects | seq = 1117 | latency = 970 µs
camera/front | seq = 2205 | latency = 32657 µs
camera/left | seq = 2204 | latency = 31271 µs
camera/rear | seq = 2204 | latency = 23172 µs
camera/front | seq = 2206 | latency = 17770 µs
camera/left | seq = 2205 | latency = 22685 µs
radar/rear | seq = 1030 | latency = 20921 µs
camera/right | seq = 2187 | latency = 24651 µs
camera/rear | seq = 2205 | latency = 30735 µs
camera/front | seq = 2207 | latency = 30352 µs
perception/objects | seq = 1118 | latency = 938 µs
radar/front | seq = 1029 | latency = 15691 µs
lidar/aux | seq = 953 | latency = 46438 µs
camera/front | seq = 2208 | latency = 19189 µs
camera/rear | seq = 2206 | latency = 25822 µs
camera/right | seq = 2189 | latency = 27122 µs
camera/left | seq = 2207 | latency = 30879 µs
radar/rear | seq = 1031 | latency = 26975 µs
camera/rear | seq = 2207 | latency = 29583 µs
camera/front | seq = 2209 | latency = 35327 µs
camera/right | seq = 2190 | latency = 33042 µs
perception/objects | seq = 1119 | latency = 985 µs
camera/left | seq = 2208 | latency = 28266 µs
radar/front | seq = 1030 | latency = 21101 µs
camera/rear | seq = 2208 | latency = 25985 µs
camera/right | seq = 2191 | latency = 22490 µs
camera/left | seq = 2209 | latency = 23217 µs
radar/rear | seq = 1032 | latency = 22982 µs
camera/rear | seq = 2209 | latency = 28352 µs
camera/front | seq = 2211 | latency = 30264 µs
lidar/main | seq = 980 | latency = 50151 µs
camera/right | seq = 2192 | latency = 29788 µs
perception/objects | seq = 1120 | latency = 926 µs
camera/left | seq = 2210 | latency = 32903 µs
camera/rear | seq = 2210 | latency = 26611 µs
camera/front | seq = 2212 | latency = 32262 µs
radar/front | seq = 1031 | latency = 35853 µs
camera/left | seq = 2211 | latency = 27960 µs
camera/right | seq = 2193 | latency = 31412 µs
camera/rear | seq = 2211 | latency = 31219 µs
radar/rear | seq = 1033 | latency = 33290 µs
camera/front | seq = 2213 | latency = 30308 µs
camera/left | seq = 2212 | latency = 23932 µs
perception/objects | seq = 1121 | latency = 1038 µs
camera/right | seq = 2194 | latency = 29681 µs
camera/rear | seq = 2212 | latency = 24601 µs
camera/front | seq = 2214 | latency = 27207 µs
radar/front | seq = 1032 | latency = 28427 µs
lidar/main | seq = 982 | latency = 47077 µs
camera/left | seq = 2213 | latency = 33739 µs
camera/right | seq = 2195 | latency = 31396 µs
camera/rear | seq = 2213 | latency = 32123 µs
perception/objects | seq = 1122 | latency = 1014 µs
camera/left | seq = 2214 | latency = 23788 µs
camera/rear | seq = 2214 | latency = 22158 µs
camera/right | seq = 2196 | latency = 27964 µs
camera/front | seq = 2216 | latency = 26250 µs
radar/front | seq = 1033 | latency = 25004 µs
camera/left | seq = 2215 | latency = 28933 µs
camera/rear | seq = 2215 | latency = 26409 µs
camera/right | seq = 2197 | latency = 32435 µs
camera/front | seq = 2217 | latency = 26029 µs
perception/objects | seq = 1123 | latency = 914 µs
radar/rear | seq = 1035 | latency = 27144 µs
camera/left | seq = 2216 | latency = 26474 µs
camera/rear | seq = 2216 | latency = 31362 µs
lidar/aux | seq = 957 | latency = 46632 µs
camera/right | seq = 2198 | latency = 32981 µs
radar/front | seq = 1034 | latency = 21675 µs
camera/right | seq = 2199 | latency = 20900 µs
camera/rear | seq = 2217 | latency = 27510 µs
camera/front | seq = 2219 | latency = 27725 µs
perception/objects | seq = 1124 | latency = 1040 µs
camera/left | seq = 2218 | latency = 32579 µs
radar/rear | seq = 1036 | latency = 31313 µs
camera/rear | seq = 2218 | latency = 29631 µs
camera/right | seq = 2200 | latency = 31570 µs
radar/front | seq = 1035 | latency = 17151 µs
camera/left | seq = 2219 | latency = 23284 µs
camera/rear | seq = 2219 | latency = 23788 µs
camera/right | seq = 2201 | latency = 30560 µs
camera/front | seq = 2221 | latency = 37088 µs
lidar/aux | seq = 959 | latency = 46440 µs
perception/objects | seq = 1125 | latency = 947 µs
camera/left | seq = 2220 | latency = 28669 µs
camera/rear | seq = 2220 | latency = 33158 µs
radar/rear | seq = 1037 | latency = 31808 µs
camera/front | seq = 2222 | latency = 30682 µs
camera/right | seq = 2202 | latency = 37060 µs
camera/front | seq = 2223 | latency = 15333 µs
camera/right | seq = 2203 | latency = 20052 µs
camera/left | seq = 2222 | latency = 17583 µs
camera/rear | seq = 2222 | latency = 21707 µs
radar/rear | seq = 1038 | latency = 18035 µs
perception/objects | seq = 1126 | latency = 1035 µs
camera/front | seq = 2224 | latency = 23966 µs
camera/right | seq = 2204 | latency = 24729 µs
camera/left | seq = 2223 | latency = 30692 µs
camera/rear | seq = 2223 | latency = 34298 µs
radar/front | seq = 1037 | latency = 28764 µs
lidar/main | seq = 986 | latency = 46507 µs
camera/front | seq = 2225 | latency = 32121 µs
camera/right | seq = 2205 | latency = 33518 µs
perception/objects | seq = 1127 | latency = 1057 µs
camera/rear | seq = 2224 | latency = 33344 µs
camera/left | seq = 2224 | latency = 34255 µs
radar/rear | seq = 1039 | latency = 28280 µs
camera/front | seq = 2226 | latency = 35230 µs
camera/right | seq = 2206 | latency = 39255 µs
camera/left | seq = 2225 | latency = 19890 µs
camera/front | seq = 2227 | latency = 21834 µs
camera/right | seq = 2207 | latency = 25589 µs
perception/objects | seq = 1128 | latency = 1000 µs
camera/rear | seq = 2226 | latency = 28357 µs
camera/left | seq = 2226 | latency = 24864 µs
camera/front | seq = 2228 | latency = 27077 µs
radar/rear | seq = 1040 | latency = 29791 µs
lidar/aux | seq = 962 | latency = 47162 µs
camera/right | seq = 2208 | latency = 35283 µs
camera/rear | seq = 2227 | latency = 34040 µs
camera/left | seq = 2227 | latency = 36635 µs
camera/front | seq = 2229 | latency = 39943 µs
radar/front | seq = 1039 | latency = 42872 µs
perception/objects | seq = 1129 | latency = 939 µs
camera/right | seq = 2209 | latency = 35569 µs
camera/rear | seq = 2228 | latency = 32993 µs
camera/front | seq = 2230 | latency = 30252 µs
camera/left | seq = 2228 | latency = 33632 µs
radar/rear | seq = 1041 | latency = 30971 µs
camera/right | seq = 2210 | latency = 36897 µs
camera/rear | seq = 2229 | latency = 31609 µs
camera/left | seq = 2229 | latency = 31149 µs
perception/objects | seq = 1130 | latency = 957 µs
camera/front | seq = 2231 | latency = 34433 µs
radar/front | seq = 1040 | latency = 31248 µs
lidar/main | seq = 989 | latency = 46201 µs
camera/right | seq = 2211 | latency = 35822 µs
camera/rear | seq = 2230 | latency = 33307 µs
camera/front | seq = 2232 | latency = 30800 µs
camera/left | seq = 2230 | latency = 36208 µs
radar/rear | seq = 1042 | latency = 31367 µs
camera/right | seq = 2212 | latency = 37610 µs
perception/objects | seq = 1131 | latency = 891 µs
camera/rear | seq = 2231 | latency = 31802 µs
camera/front | seq = 2233 | latency = 26157 µs
camera/rear | seq = 2232 | latency = 14839 µs
camera/front | seq = 2234 | latency = 17845 µs
