camera/right | seq = 2217 | latency = 26053 µs
camera/left | seq = 2205 | latency = 28070 µs
radar/rear | seq = 1014 | latency = 25888 µs
camera/rear | seq = 2206 | latency = 23115 µs
perception/objects | seq = 1095 | latency = 261 µs
camera/front | seq = 2213 | latency = 27821 µs
camera/right | seq = 2218 | latency = 23327 µs
camera/left | seq = 2206 | latency = 27222 µs
radar/front | seq = 1020 | latency = 29834 µs
camera/rear | seq = 2207 | latency = 27942 µs
camera/front | seq = 2214 | latency = 28296 µs
camera/right | seq = 2219 | latency = 27754 µs
camera/left | seq = 2207 | latency = 23044 µs
camera/rear | seq = 2208 | latency = 24205 µs
radar/rear | seq = 1015 | latency = 26491 µs
perception/objects | seq = 1096 | latency = 249 µs
camera/front | seq = 2215 | latency = 24461 µs
camera/rear | seq = 2209 | latency = 21778 µs
radar/front | seq = 1021 | latency = 19974 µs
lidar/main | seq = 952 | latency = 64270 µs
camera/front | seq = 2216 | latency = 19516 µs
camera/right | seq = 2221 | latency = 20879 µs
camera/left | seq = 2209 | latency = 23069 µs
camera/rear | seq = 2210 | latency = 28030 µs
camera/front | seq = 2217 | latency = 21740 µs
camera/right | seq = 2222 | latency = 25835 µs
perception/objects | seq = 1097 | latency = 245 µs
radar/rear | seq = 1016 | latency = 20645 µs
camera/left | seq = 2210 | latency = 26382 µs
camera/rear | seq = 2211 | latency = 26475 µs
radar/front | seq = 1022 | latency = 24917 µs
camera/right | seq = 2223 | latency = 18493 µs
camera/rear | seq = 2212 | latency = 18641 µs
camera/left | seq = 2211 | latency = 23822 µs
camera/front | seq = 2219 | latency = 28106 µs
camera/right | seq = 2224 | latency = 21503 µs
camera/rear | seq = 2213 | latency = 23794 µs
perception/objects | seq = 1098 | latency = 241 µs
radar/rear | seq = 1017 | latency = 24855 µs
camera/front | seq = 2220 | latency = 20612 µs
lidar/main | seq = 954 | latency = 60941 µs
radar/front | seq = 1023 | latency = 23528 µs
camera/right | seq = 2225 | latency = 26953 µs
camera/rear | seq = 2214 | latency = 24753 µs
camera/left | seq = 2213 | latency = 28533 µs
camera/front | seq = 2221 | latency = 24067 µs
camera/rear | seq = 2215 | latency = 23284 µs
camera/right | seq = 2226 | latency = 28076 µs
radar/rear | seq = 1018 | latency = 24102 µs
perception/objects | seq = 1099 | latency = 243 µs
camera/front | seq = 2222 | latency = 26892 µs
camera/left | seq = 2214 | latency = 29982 µs
camera/rear | seq = 2216 | latency = 27963 µs
radar/front | seq = 1024 | latency = 29740 µs
camera/right | seq = 2227 | latency = 26407 µs
camera/left | seq = 2215 | latency = 25989 µs
camera/front | seq = 2223 | latency = 28157 µs
camera/rear | seq = 2217 | latency = 26346 µs
camera/right | seq = 2228 | latency = 23222 µs
perception/objects | seq = 1100 | latency = 250 µs
camera/left | seq = 2216 | latency = 27212 µs
lidar/aux | seq = 956 | latency = 64801 µs
radar/rear | seq = 1019 | latency = 29273 µs
camera/front | seq = 2224 | latency = 28784 µs
radar/front | seq = 1025 | latency = 21258 µs
camera/rear | seq = 2218 | latency = 24479 µs
camera/right | seq = 2229 | latency = 29487 µs
camera/left | seq = 2217 | latency = 29679 µs
camera/front | seq = 2225 | latency = 26908 µs
camera/rear | seq = 2219 | latency = 26825 µs
perception/objects | seq = 1101 | latency = 247 µs
camera/right | seq = 2230 | latency = 26303 µs
radar/rear | seq = 1020 | latency = 18475 µs
camera/front | seq = 2226 | latency = 24008 µs
camera/left | seq = 2218 | latency = 28754 µs
radar/front | seq = 1026 | latency = 25971 µs
camera/rear | seq = 2220 | latency = 27300 µs
camera/right | seq = 2231 | latency = 31567 µs
camera/left | seq = 2219 | latency = 18549 µs
camera/right | seq = 2232 | latency = 19366 µs
lidar/aux | seq = 958 | latency = 60373 µs
perception/objects | seq = 1102 | latency = 243 µs
camera/rear | seq = 2221 | latency = 21366 µs
camera/front | seq = 2228 | latency = 25673 µs
radar/rear | seq = 1021 | latency = 20471 µs
camera/left | seq = 2220 | latency = 24063 µs
radar/front | seq = 1027 | latency = 21509 µs
camera/rear | seq = 2222 | latency = 27318 µs
camera/right | seq = 2233 | latency = 31751 µs
camera/left | seq = 2221 | latency = 22541 µs
camera/right | seq = 2234 | latency = 17461 µs
camera/rear | seq = 2223 | latency = 21946 µs
perception/objects | seq = 1103 | latency = 115 µs
camera/front | seq = 2230 | latency = 25964 µs
camera/left | seq = 2222 | latency = 23320 µs
radar/rear | seq = 1022 | latency = 24151 µs
camera/rear | seq = 2224 | latency = 23398 µs
radar/front | seq = 1028 | latency = 25042 µs
camera/front | seq = 2231 | latency = 20796 µs
camera/rear | seq = 2225 | latency = 18834 µs
camera/right | seq = 2236 | latency = 18288 µs
lidar/aux | seq = 960 | latency = 60050 µs
camera/left | seq = 2224 | latency = 22004 µs
camera/front | seq = 2232 | latency = 26384 µs
perception/objects | seq = 1104 | latency = 238 µs
camera/rear | seq = 2226 | latency = 20526 µs
camera/right | seq = 2237 | latency = 24155 µs
radar/rear | seq = 1023 | latency = 25645 µs
camera/front | seq = 2233 | latency = 20967 µs
camera/rear | seq = 2227 | latency = 19263 µs
camera/right | seq = 2238 | latency = 23110 µs
camera/left | seq = 2226 | latency = 24074 µs
camera/front | seq = 2234 | latency = 23439 µs
camera/rear | seq = 2228 | latency = 25766 µs
perception/objects | seq = 1105 | latency = 236 µs
camera/right | seq = 2239 | latency = 24073 µs
camera/left | seq = 2227 | latency = 27126 µs
radar/rear | seq = 1024 | latency = 28722 µs
camera/front | seq = 2235 | latency = 29012 µs
radar/front | seq = 1030 | latency = 27243 µs
camera/right | seq = 2240 | latency = 27388 µs
camera/rear | seq = 2229 | latency = 31402 µs
lidar/main | seq = 959 | latency = 62728 µs
camera/left | seq = 2228 | latency = 27188 µs
camera/front | seq = 2236 | latency = 25495 µs
camera/right | seq = 2241 | latency = 24211 µs
perception/objects | seq = 1106 | latency = 255 µs
camera/rear | seq = 2230 | latency = 24802 µs
camera/front | seq = 2237 | latency = 18654 µs
camera/right | seq = 2242 | latency = 22989 µs
radar/front | seq = 1031 | latency = 22708 µs
camera/rear | seq = 2231 | latency = 26447 µs
camera/left | seq = 2230 | latency = 23983 µs
camera/front | seq = 2238 | latency = 22924 µs
camera/right | seq = 2243 | latency = 28489 µs
camera/rear | seq = 2232 | latency = 23245 µs
perception/objects | seq = 1107 | latency = 267 µs
camera/left | seq = 2231 | latency = 26107 µs
camera/front | seq = 2239 | latency = 27851 µs
radar/rear | seq = 1026 | latency = 26938 µs
camera/right | seq = 2244 | latency = 25801 µs
radar/front | seq = 1032 | latency = 26977 µs
lidar/main | seq = 961 | latency = 61047 µs
camera/rear | seq = 2233 | latency = 29968 µs
camera/left | seq = 2232 | latency = 26434 µs
camera/front | seq = 2240 | latency = 30974 µs
camera/right | seq = 2245 | latency = 31070 µs
camera/rear | seq = 2234 | latency = 26224 µs
perception/objects | seq = 1108 | latency = 271 µs
camera/front | seq = 2241 | latency = 22012 µs
camera/left | seq = 2233 | latency = 27601 µs
camera/right | seq = 2246 | latency = 25720 µs
radar/rear | seq = 1027 | latency = 28107 µs
camera/rear | seq = 2235 | latency = 25500 µs
camera/front | seq = 2242 | latency = 29458 µs
radar/front | seq = 1033 | latency = 29766 µs
camera/left | seq = 2234 | latency = 26273 µs
camera/right | seq = 2247 | latency = 28162 µs
camera/rear | seq = 2236 | latency = 22525 µs
perception/objects | seq = 1109 | latency = 258 µs
camera/front | seq = 2243 | latency = 26557 µs
camera/left | seq = 2235 | latency = 23766 µs
lidar/aux | seq = 964 | latency = 62398 µs
camera/right | seq = 2248 | latency = 23626 µs
radar/rear | seq = 1028 | latency = 22104 µs
camera/rear | seq = 2237 | latency = 27174 µs
camera/front | seq = 2244 | latency = 26076 µs
camera/rear | seq = 2238 | latency = 12935 µs
camera/front | seq = 2245 | latency = 15217 µs
perception/objects | seq = 1110 | latency = 236 µs
camera/left | seq = 2237 | latency = 17479 µs
camera/right | seq = 2250 | latency = 21582 µs
radar/rear | seq = 1029 | latency = 12982 µs
camera/rear | seq = 2239 | latency = 18709 µs
camera/front | seq = 2246 | latency = 18457 µs
camera/left | seq = 2238 | latency = 24352 µs
camera/right | seq = 2251 | latency = 29459 µs
radar/front | seq = 1035 | latency = 20605 µs
camera/rear | seq = 2240 | latency = 24066 µs
camera/left | seq = 2239 | latency = 25847 µs
perception/objects | seq = 1111 | latency = 246 µs
camera/front | seq = 2247 | latency = 31774 µs
lidar/aux | seq = 966 | latency = 59829 µs
camera/right | seq = 2252 | latency = 30351 µs
camera/rear | seq = 2241 | latency = 29720 µs
camera/front | seq = 2248 | latency = 23228 µs
camera/left | seq = 2240 | latency = 27802 µs
radar/rear | seq = 1030 | latency = 31229 µs
camera/right | seq = 2253 | latency = 29801 µs
radar/front | seq = 1036 | latency = 24712 µs
camera/rear | seq = 2242 | latency = 29028 µs
perception/objects | seq = 1112 | latency = 252 µs
camera/front | seq = 2249 | latency = 30766 µs
camera/left | seq = 2241 | latency = 29592 µs
camera/right | seq = 2254 | latency = 27571 µs
camera/rear | seq = 2243 | latency = 26895 µs
camera/left | seq = 2242 | latency = 19781 µs
radar/rear | seq = 1031 | latency = 17437 µs
camera/right | seq = 2255 | latency = 20602 µs
camera/rear | seq = 2244 | latency = 23783 µs
radar/front | seq = 1037 | latency = 24050 µs
camera/front | seq = 2251 | latency = 26280 µs
perception/objects | seq = 1113 | latency = 97 µs
camera/left | seq = 2243 | latency = 31264 µs
lidar/main | seq = 965 | latency = 63045 µs
camera/right | seq = 2256 | latency = 29280 µs
camera/rear | seq = 2245 | latency = 29289 µs
camera/front | seq = 2252 | latency = 24169 µs
camera/left | seq = 2244 | latency = 28075 µs
camera/right | seq = 2257 | latency = 25902 µs
radar/front | seq = 1038 | latency = 17382 µs
camera/front | seq = 2253 | latency = 21976 µs
camera/left | seq = 2245 | latency = 19162 µs
perception/objects | seq = 1114 | latency = 99 µs
camera/right | seq = 2258 | latency = 23186 µs
camera/rear | seq = 2247 | latency = 25766 µs
camera/front | seq = 2254 | latency = 27416 µs
camera/right | seq = 2259 | latency = 23191 µs
camera/left | seq = 2246 | latency = 25250 µs
camera/rear | seq = 2248 | latency = 19660 µs
camera/front | seq = 2255 | latency = 24596 µs
camera/left | seq = 2247 | latency = 14679 µs
lidar/aux | seq = 969 | latency = 58769 µs
camera/front | seq = 2256 | latency = 19384 µs
perception/objects | seq = 1115 | latency = 118 µs
camera/rear | seq = 2249 | latency = 24810 µs
camera/right | seq = 2261 | latency = 22183 µs
camera/left | seq = 2248 | latency = 19311 µs
camera/front | seq = 2257 | latency = 23514 µs
camera/rear | seq = 2250 | latency = 27011 µs
camera/right | seq = 2262 | latency = 24116 µs
radar/rear | seq = 1034 | latency = 22641 µs
camera/front | seq = 2258 | latency = 25277 µs
lidar/aux | seq = 970 | latency = 62809 µs
camera/right | seq = 2263 | latency = 18424 µs
perception/objects | seq = 1116 | latency = 237 µs
camera/rear | seq = 2251 | latency = 23770 µs
camera/front | seq = 2259 | latency = 25077 µs
camera/left | seq = 2250 | latency = 23311 µs
camera/right | seq = 2264 | latency = 21838 µs
camera/rear | seq = 2252 | latency = 25949 µs
camera/front | seq = 2260 | latency = 22698 µs
radar/rear | seq = 1035 | latency = 25058 µs
camera/left | seq = 2251 | latency = 29127 µs
radar/front | seq = 1041 | latency = 28396 µs
perception/objects | seq = 1117 | latency = 103 µs
camera/right | seq = 2265 | latency = 31367 µs
camera/front | seq = 2261 | latency = 27495 µs
camera/rear | seq = 2253 | latency = 31245 µs
camera/left | seq = 2252 | latency = 27011 µs
camera/right | seq = 2266 | latency = 27904 µs
camera/front | seq = 2262 | latency = 23880 µs
camera/left | seq = 2253 | latency = 22713 µs
lidar/main | seq = 969 | latency = 62853 µs
camera/rear | seq = 2254 | latency = 28021 µs
radar/rear | seq = 1036 | latency = 26317 µs
perception/objects | seq = 1118 | latency = 246 µs
camera/right | seq = 2267 | latency = 28113 µs
camera/front | seq = 2263 | latency = 32867 µs
camera/rear | seq = 2255 | latency = 21963 µs
camera/right | seq = 2268 | latency = 16687 µs
camera/front | seq = 2264 | latency = 20837 µs
camera/left | seq = 2255 | latency = 25174 µs
camera/rear | seq = 2256 | latency = 23496 µs
camera/front | seq = 2265 | latency = 19928 µs
camera/right | seq = 2269 | latency = 25234 µs
perception/objects | seq = 1119 | latency = 100 µs
camera/rear | seq = 2257 | latency = 18382 µs
camera/right | seq = 2270 | latency = 17806 µs
camera/front | seq = 2266 | latency = 20950 µs
camera/left | seq = 2257 | latency = 22369 µs
camera/rear | seq = 2258 | latency = 18666 µs
camera/front | seq = 2267 | latency = 18489 µs
lidar/aux | seq = 973 | latency = 62319 µs
camera/right | seq = 2271 | latency = 23646 µs
camera/left | seq = 2258 | latency = 26001 µs
radar/rear | seq = 1038 | latency = 21429 µs
perception/objects | seq = 1120 | latency = 245 µs
camera/rear | seq = 2259 | latency = 25455 µs
radar/front | seq = 1044 | latency = 27039 µs
camera/front | seq = 2268 | latency = 25581 µs
camera/right | seq = 2272 | latency = 29809 µs
camera/left | seq = 2259 | latency = 25604 µs
camera/rear | seq = 2260 | latency = 26414 µs
camera/front | seq = 2269 | latency = 22327 µs
camera/right | seq = 2273 | latency = 27046 µs
camera/rear | seq = 2261 | latency = 22930 µs
perception/objects | seq = 1121 | latency = 102 µs
camera/left | seq = 2260 | latency = 27513 µs
radar/rear | seq = 1039 | latency = 25935 µs
camera/front | seq = 2270 | latency = 30804 µs
radar/front | seq = 1045 | latency = 26843 µs
camera/right | seq = 2274 | latency = 30718 µs
camera/rear | seq = 2262 | latency = 31517 µs
lidar/main | seq = 972 | latency = 64800 µs
camera/front | seq = 2271 | latency = 16552 µs
camera/rear | seq = 2263 | latency = 17051 µs
camera/right | seq = 2275 | latency = 21061 µs
camera/left | seq = 2262 | latency = 20459 µs
perception/objects | seq = 1122 | latency = 242 µs
camera/front | seq = 2272 | latency = 22964 µs
radar/rear | seq = 1040 | latency = 21880 µs
camera/rear | seq = 2264 | latency = 24222 µs
radar/front | seq = 1046 | latency = 23790 µs
camera/rear | seq = 2265 | latency = 17330 µs
camera/front | seq = 2274 | latency = 10009 µs
camera/right | seq = 2277 | latency = 14255 µs
camera/left | seq = 2264 | latency = 18023 µs
camera/rear | seq = 2266 | latency = 22054 µs
radar/rear | seq = 1041 | latency = 14714 µs
perception/objects | seq = 1123 | latency = 104 µs
camera/front | seq = 2275 | latency = 17048 µs
radar/front | seq = 1047 | latency = 16824 µs
camera/right | seq = 2278 | latency = 20662 µs
lidar/aux | seq = 976 | latency = 62177 µs
camera/left | seq = 2265 | latency = 25140 µs
camera/front | seq = 2276 | latency = 16880 µs
camera/right | seq = 2279 | latency = 19432 µs
camera/rear | seq = 2268 | latency = 22232 µs
camera/left | seq = 2266 | latency = 26909 µs
camera/front | seq = 2277 | latency = 17227 µs
perception/objects | seq = 1124 | latency = 268 µs
camera/rear | seq = 2269 | latency = 22218 µs
camera/right | seq = 2280 | latency = 27255 µs
radar/rear | seq = 1042 | latency = 28567 µs
radar/front | seq = 1048 | latency = 24917 µs
camera/left | seq = 2267 | latency = 26802 µs
camera/front | seq = 2278 | latency = 27938 µs
camera/right | seq = 2281 | latency = 20728 µs
camera/front | seq = 2279 | latency = 18382 µs
camera/left | seq = 2268 | latency = 23295 µs
perception/objects | seq = 1125 | latency = 127 µs
camera/rear | seq = 2271 | latency = 20112 µs
camera/right | seq = 2282 | latency = 25536 µs
lidar/main | seq = 975 | latency = 62908 µs
camera/front | seq = 2280 | latency = 23568 µs
radar/rear | seq = 1043 | latency = 25883 µs
camera/right | seq = 2283 | latency = 20483 µs
camera/rear | seq = 2272 | latency = 25885 µs
camera/front | seq = 2281 | latency = 22572 µs
camera/left | seq = 2270 | latency = 23347 µs
camera/right | seq = 2284 | latency = 21656 µs
perception/objects | seq = 1126 | latency = 240 µs
camera/front | seq = 2282 | latency = 20628 µs
camera/rear | seq = 2273 | latency = 25252 µs
radar/front | seq = 1050 | latency = 17688 µs
camera/right | seq = 2285 | latency = 20524 µs
camera/front | seq = 2283 | latency = 24047 µs
camera/rear | seq = 2274 | latency = 25020 µs
camera/right | seq = 2286 | latency = 20244 µs
camera/front | seq = 2284 | latency = 23736 µs
camera/rear | seq = 2275 | latency = 25086 µs
perception/objects | seq = 1127 | latency = 124 µs
camera/right | seq = 2287 | latency = 16879 µs
lidar/aux | seq = 979 | latency = 59155 µs
camera/front | seq = 2285 | latency = 22091 µs
radar/rear | seq = 1045 | latency = 20111 µs
radar/front | seq = 1051 | latency = 21003 µs
camera/rear | seq = 2276 | latency = 25095 µs
camera/left | seq = 2274 | latency = 25896 µs
camera/right | seq = 2288 | latency = 28582 µs
camera/front | seq = 2286 | latency = 31058 µs
camera/left | seq = 2275 | latency = 23067 µs
camera/rear | seq = 2277 | latency = 28847 µs
perception/objects | seq = 1128 | latency = 249 µs
camera/right | seq = 2289 | latency = 24476 µs
camera/left | seq = 2276 | latency = 22947 µs
radar/front | seq = 1052 | latency = 22240 µs
camera/front | seq = 2287 | latency = 27157 µs
radar/rear | seq = 1046 | latency = 30042 µs
camera/rear | seq = 2278 | latency = 30590 µs
camera/right | seq = 2290 | latency = 32620 µs
camera/front | seq = 2288 | latency = 21044 µs
camera/rear | seq = 2279 | latency = 15447 µs
perception/objects | seq = 1129 | latency = 121 µs
camera/right | seq = 2291 | latency = 19644 µs
lidar/main | seq = 978 | latency = 63196 µs
camera/left | seq = 2278 | latency = 23762 µs
camera/front | seq = 2289 | latency = 22771 µs
radar/front | seq = 1053 | latency = 25445 µs
radar/rear | seq = 1047 | latency = 19985 µs
camera/rear | seq = 2280 | latency = 24292 µs
camera/left | seq = 2279 | latency = 29151 µs
camera/front | seq = 2290 | latency = 26377 µs
camera/right | seq = 2292 | latency = 37823 µs
camera/rear | seq = 2281 | latency = 30095 µs
perception/objects | seq = 1130 | latency = 247 µs
camera/left | seq = 2280 | latency = 22520 µs
camera/front | seq = 2291 | latency = 22812 µs
camera/right | seq = 2293 | latency = 27338 µs
radar/front | seq = 1054 | latency = 29631 µs
camera/left | seq = 2281 | latency = 24776 µs
camera/rear | seq = 2282 | latency = 29372 µs
radar/rear | seq = 1048 | latency = 31341 µs
camera/front | seq = 2292 | latency = 34304 µs
camera/right | seq = 2294 | latency = 29727 µs
lidar/aux | seq = 982 | latency = 63739 µs
perception/objects | seq = 1131 | latency = 102 µs
camera/rear | seq = 2283 | latency = 24429 µs
camera/left | seq = 2282 | latency = 27623 µs
camera/front | seq = 2293 | latency = 24353 µs
camera/right | seq = 2295 | latency = 26087 µs
camera/rear | seq = 2284 | latency = 29196 µs
radar/front | seq = 1055 | latency = 30804 µs
camera/left | seq = 2283 | latency = 26831 µs
camera/front | seq = 2294 | latency = 28075 µs
radar/rear | seq = 1049 | latency = 25688 µs
camera/rear | seq = 2285 | latency = 28882 µs
perception/objects | seq = 1132 | latency = 99 µs
camera/right | seq = 2296 | latency = 32493 µs
camera/front | seq = 2295 | latency = 17270 µs
camera/right | seq = 2297 | latency = 19979 µs
camera/rear | seq = 2286 | latency = 25532 µs
radar/front | seq = 1056 | latency = 16147 µs
camera/front | seq = 2296 | latency = 17804 µs
camera/rear | seq = 2287 | latency = 19610 µs
lidar/main | seq = 981 | latency = 64581 µs
camera/right | seq = 2298 | latency = 25280 µs
radar/rear | seq = 1050 | latency = 27748 µs
camera/left | seq = 2286 | latency = 29971 µs
perception/objects | seq = 1133 | latency = 258 µs
camera/front | seq = 2297 | latency = 23416 µs
camera/rear | seq = 2288 | latency = 27208 µs
camera/right | seq = 2299 | latency = 22053 µs
camera/left | seq = 2287 | latency = 22736 µs
camera/front | seq = 2298 | latency = 27235 µs
radar/front | seq = 1057 | latency = 22607 µs
camera/right | seq = 2300 | latency = 22720 µs
camera/rear | seq = 2289 | latency = 28299 µs
perception/objects | seq = 1134 | latency = 105 µs
camera/left | seq = 2288 | latency = 29419 µs
radar/rear | seq = 1051 | latency = 26430 µs
camera/front | seq = 2299 | latency = 27721 µs
camera/right | seq = 2301 | latency = 30972 µs
camera/rear | seq = 2290 | latency = 22784 µs
camera/left | seq = 2289 | latency = 22531 µs
radar/front | seq = 1058 | latency = 18570 µs
lidar/aux | seq = 985 | latency = 61344 µs
camera/right | seq = 2302 | latency = 24286 µs
camera/front | seq = 2300 | latency = 27931 µs
camera/rear | seq = 2291 | latency = 31320 µs
perception/objects | seq = 1135 | latency = 123 µs
camera/right | seq = 2303 | latency = 21454 µs
radar/rear | seq = 1052 | latency = 23760 µs
camera/left | seq = 2291 | latency = 20211 µs
camera/front | seq = 2301 | latency = 23839 µs
camera/rear | seq = 2292 | latency = 29931 µs
camera/right | seq = 2304 | latency = 29372 µs
radar/front | seq = 1059 | latency = 25160 µs
camera/left | seq = 2292 | latency = 25693 µs
camera/front | seq = 2302 | latency = 27641 µs
camera/rear | seq = 2293 | latency = 25570 µs
perception/objects | seq = 1136 | latency = 128 µs
camera/right | seq = 2305 | latency = 26225 µs
radar/rear | seq = 1053 | latency = 24293 µs
camera/right | seq = 2306 | latency = 11954 µs
camera/rear | seq = 2294 | latency = 17175 µs
lidar/main | seq = 984 | latency = 61384 µs
camera/front | seq = 2304 | latency = 18275 µs
radar/front | seq = 1060 | latency = 18405 µs
camera/left | seq = 2294 | latency = 21839 µs
camera/rear | seq = 2295 | latency = 20414 µs
camera/right | seq = 2307 | latency = 24702 µs
camera/front | seq = 2305 | latency = 22639 µs
perception/objects | seq = 1137 | latency = 134 µs
camera/left | seq = 2295 | latency = 23120 µs
radar/rear | seq = 1054 | latency = 25280 µs
camera/front | seq = 2306 | latency = 18908 µs
camera/left | seq = 2296 | latency = 18678 µs
camera/rear | seq = 2297 | latency = 20776 µs
camera/right | seq = 2309 | latency = 22273 µs
radar/front | seq = 1061 | latency = 24973 µs
camera/left | seq = 2297 | latency = 17305 µs
camera/rear | seq = 2298 | latency = 20330 µs
camera/right | seq = 2310 | latency = 21688 µs
perception/objects | seq = 1138 | latency = 112 µs
radar/rear | seq = 1055 | latency = 22689 µs
camera/front | seq = 2308 | latency = 25614 µs
camera/left | seq = 2298 | latency = 25752 µs
lidar/main | seq = 986 | latency = 63703 µs
camera/rear | seq = 2299 | latency = 28247 µs
camera/right | seq = 2311 | latency = 27913 µs
radar/front | seq = 1062 | latency = 19117 µs
camera/left | seq = 2299 | latency = 22159 µs
camera/front | seq = 2309 | latency = 26953 µs
camera/rear | seq = 2300 | latency = 24320 µs
perception/objects | seq = 1139 | latency = 130 µs
camera/right | seq = 2312 | latency = 22626 µs
radar/rear | seq = 1056 | latency = 25221 µs
camera/rear | seq = 2301 | latency = 21367 µs
camera/front | seq = 2310 | latency = 22843 µs
camera/right | seq = 2313 | latency = 20527 µs
camera/left | seq = 2301 | latency = 24697 µs
camera/front | seq = 2311 | latency = 19018 µs
camera/right | seq = 2314 | latency = 19240 µs
perception/objects | seq = 1140 | latency = 102 µs
camera/left | seq = 2302 | latency = 25029 µs
camera/rear | seq = 2303 | latency = 22638 µs
radar/rear | seq = 1057 | latency = 22993 µs
lidar/aux | seq = 989 | latency = 62673 µs
camera/front | seq = 2312 | latency = 28503 µs
camera/right | seq = 2315 | latency = 28595 µs
camera/left | seq = 2303 | latency = 33980 µs
camera/rear | seq = 2304 | latency = 26933 µs
radar/front | seq = 1064 | latency = 22470 µs
camera/front | seq = 2313 | latency = 25142 µs
perception/objects | seq = 1141 | latency = 102 µs
camera/rear | seq = 2305 | latency = 12934 µs
camera/front | seq = 2314 | latency = 18607 µs
radar/rear | seq = 1058 | latency = 20173 µs
camera/left | seq = 2305 | latency = 21196 µs
camera/right | seq = 2317 | latency = 21807 µs
camera/rear | seq = 2306 | latency = 21069 µs
camera/front | seq = 2315 | latency = 23596 µs
camera/left | seq = 2306 | latency = 23965 µs
radar/front | seq = 1065 | latency = 23997 µs
camera/right | seq = 2318 | latency = 29324 µs
lidar/main | seq = 989 | latency = 58934 µs
perception/objects | seq = 1142 | latency = 108 µs
camera/rear | seq = 2307 | latency = 26258 µs
camera/front | seq = 2316 | latency = 30900 µs
camera/left | seq = 2307 | latency = 30028 µs
radar/rear | seq = 1059 | latency = 31443 µs
camera/right | seq = 2319 | latency = 24286 µs
camera/rear | seq = 2308 | latency = 24969 µs
camera/front | seq = 2317 | latency = 28704 µs
camera/left | seq = 2308 | latency = 29200 µs
radar/front | seq = 1066 | latency = 27841 µs
camera/right | seq = 2320 | latency = 29322 µs
perception/objects | seq = 1143 | latency = 261 µs
camera/rear | seq = 2309 | latency = 25052 µs
camera/front | seq = 2318 | latency = 29591 µs
camera/left | seq = 2309 | latency = 26786 µs
radar/rear | seq = 1060 | latency = 28750 µs
camera/right | seq = 2321 | latency = 29326 µs
camera/front | seq = 2319 | latency = 25194 µs
camera/rear | seq = 2310 | latency = 26414 µs
radar/front | seq = 1067 | latency = 20084 µs
camera/left | seq = 2310 | latency = 26129 µs
lidar/aux | seq = 992 | latency = 62722 µs
camera/right | seq = 2322 | latency = 25351 µs
perception/objects | seq = 1144 | latency = 282 µs
camera/front | seq = 2320 | latency = 29673 µs
camera/rear | seq = 2311 | latency = 24100 µs
radar/rear | seq = 1061 | latency = 21539 µs
camera/left | seq = 2311 | latency = 23052 µs
camera/right | seq = 2323 | latency = 27330 µs
camera/front | seq = 2321 | latency = 25507 µs
camera/rear | seq = 2312 | latency = 29197 µs
camera/left | seq = 2312 | latency = 27029 µs
radar/front | seq = 1068 | latency = 27186 µs
perception/objects | seq = 1145 | latency = 257 µs
camera/front | seq = 2322 | latency = 24629 µs
camera/right | seq = 2324 | latency = 28586 µs
camera/rear | seq = 2313 | latency = 25891 µs
radar/rear | seq = 1062 | latency = 27155 µs
camera/left | seq = 2313 | latency = 26844 µs
camera/front | seq = 2323 | latency = 28959 µs
camera/right | seq = 2325 | latency = 26311 µs
lidar/main | seq = 992 | latency = 62748 µs
camera/rear | seq = 2314 | latency = 23393 µs
camera/front | seq = 2324 | latency = 23446 µs
perception/objects | seq = 1146 | latency = 258 µs
camera/left | seq = 2314 | latency = 28523 µs
radar/front | seq = 1069 | latency = 29596 µs
camera/right | seq = 2326 | latency = 23192 µs
camera/rear | seq = 2315 | latency = 28166 µs
camera/front | seq = 2325 | latency = 28415 µs
camera/right | seq = 2327 | latency = 20073 µs
camera/front | seq = 2326 | latency = 20277 µs
camera/rear | seq = 2316 | latency = 22020 µs
camera/left | seq = 2316 | latency = 25952 µs
radar/front | seq = 1070 | latency = 20224 µs
perception/objects | seq = 1147 | latency = 265 µs
camera/right | seq = 2328 | latency = 23341 µs
camera/front | seq = 2327 | latency = 23628 µs
camera/rear | seq = 2317 | latency = 24912 µs
radar/rear | seq = 1064 | latency = 17023 µs
camera/front | seq = 2328 | latency = 18632 µs
lidar/aux | seq = 995 | latency = 57723 µs
camera/rear | seq = 2318 | latency = 20444 µs
camera/left | seq = 2318 | latency = 20701 µs
camera/right | seq = 2330 | latency = 26384 µs
camera/front | seq = 2329 | latency = 23301 µs
perception/objects | seq = 1148 | latency = 263 µs
radar/front | seq = 1071 | latency = 22718 µs
camera/rear | seq = 2319 | latency = 26392 µs
camera/left | seq = 2319 | latency = 26571 µs
camera/front | seq = 2330 | latency = 26118 µs
camera/right | seq = 2331 | latency = 26818 µs
radar/rear | seq = 1065 | latency = 26626 µs
camera/rear | seq = 2320 | latency = 26098 µs
camera/left | seq = 2320 | latency = 31344 µs
camera/front | seq = 2331 | latency = 21956 µs
perception/objects | seq = 1149 | latency = 264 µs
camera/right | seq = 2332 | latency = 26846 µs
camera/rear | seq = 2321 | latency = 29162 µs
camera/front | seq = 2332 | latency = 16825 µs
camera/right | seq = 2333 | latency = 15103 µs
lidar/main | seq = 995 | latency = 61713 µs
camera/rear | seq = 2322 | latency = 19977 µs
