perception/objects | seq = 1 | latency = 204 µs
camera/right | seq = 1979 | latency = 19946 µs
radar/front | seq = 878 | latency = 21558 µs
lidar/aux | seq = 858 | latency = 45144 µs
perception/objects | seq = 919 | latency = 127 µs
camera/rear | seq = 1985 | latency = 25362 µs
camera/left | seq = 1981 | latency = 30321 µs
camera/front | seq = 1981 | latency = 28090 µs
camera/right | seq = 1980 | latency = 23131 µs
camera/left | seq = 1982 | latency = 21728 µs
camera/rear | seq = 1986 | latency = 25029 µs
radar/rear | seq = 876 | latency = 26014 µs
camera/front | seq = 1982 | latency = 27315 µs
camera/right | seq = 1981 | latency = 27911 µs
camera/left | seq = 1983 | latency = 30156 µs
perception/objects | seq = 920 | latency = 119 µs
camera/front | seq = 1983 | latency = 22697 µs
camera/left | seq = 1984 | latency = 16520 µs
camera/rear | seq = 1988 | latency = 20505 µs
camera/right | seq = 1982 | latency = 25745 µs
lidar/main | seq = 857 | latency = 45401 µs
camera/front | seq = 1984 | latency = 25890 µs
camera/rear | seq = 1989 | latency = 19730 µs
camera/left | seq = 1985 | latency = 26291 µs
radar/rear | seq = 877 | latency = 27004 µs
radar/front | seq = 880 | latency = 22841 µs
camera/front | seq = 1985 | latency = 26331 µs
perception/objects | seq = 921 | latency = 121 µs
camera/right | seq = 1983 | latency = 29686 µs
camera/rear | seq = 1990 | latency = 25718 µs
camera/left | seq = 1986 | latency = 24572 µs
camera/right | seq = 1984 | latency = 17081 µs
camera/front | seq = 1986 | latency = 22232 µs
camera/rear | seq = 1991 | latency = 23047 µs
radar/rear | seq = 878 | latency = 17227 µs
camera/left | seq = 1987 | latency = 22948 µs
radar/front | seq = 881 | latency = 23514 µs
perception/objects | seq = 922 | latency = 112 µs
camera/right | seq = 1985 | latency = 28633 µs
lidar/main | seq = 859 | latency = 46147 µs
camera/front | seq = 1987 | latency = 31433 µs
camera/rear | seq = 1992 | latency = 32802 µs
camera/left | seq = 1988 | latency = 29065 µs
camera/right | seq = 1986 | latency = 26319 µs
camera/front | seq = 1988 | latency = 22947 µs
camera/rear | seq = 1993 | latency = 25294 µs
radar/rear | seq = 879 | latency = 17329 µs
radar/front | seq = 882 | latency = 18690 µs
camera/right | seq = 1987 | latency = 17128 µs
perception/objects | seq = 923 | latency = 148 µs
camera/front | seq = 1989 | latency = 22539 µs
camera/left | seq = 1990 | latency = 18277 µs
camera/front | seq = 1990 | latency = 16421 µs
camera/right | seq = 1988 | latency = 19764 µs
camera/rear | seq = 1995 | latency = 25339 µs
camera/left | seq = 1991 | latency = 23323 µs
lidar/main | seq = 861 | latency = 45877 µs
camera/front | seq = 1991 | latency = 20234 µs
radar/rear | seq = 880 | latency = 22343 µs
camera/rear | seq = 1996 | latency = 26634 µs
perception/objects | seq = 924 | latency = 111 µs
camera/right | seq = 1989 | latency = 29983 µs
camera/front | seq = 1992 | latency = 19194 µs
camera/right | seq = 1990 | latency = 16447 µs
camera/rear | seq = 1997 | latency = 20311 µs
camera/left | seq = 1993 | latency = 25296 µs
camera/front | seq = 1993 | latency = 19556 µs
camera/right | seq = 1991 | latency = 17109 µs
radar/rear | seq = 881 | latency = 19608 µs
camera/rear | seq = 1998 | latency = 25380 µs
perception/objects | seq = 925 | latency = 122 µs
camera/left | seq = 1994 | latency = 22562 µs
camera/front | seq = 1994 | latency = 25507 µs
lidar/aux | seq = 863 | latency = 45230 µs
camera/left | seq = 1995 | latency = 14178 µs
camera/front | seq = 1995 | latency = 15160 µs
camera/rear | seq = 2000 | latency = 18612 µs
camera/right | seq = 1993 | latency = 18683 µs
camera/left | seq = 1996 | latency = 18912 µs
radar/rear | seq = 882 | latency = 19546 µs
camera/front | seq = 1996 | latency = 22342 µs
perception/objects | seq = 926 | latency = 114 µs
camera/rear | seq = 2001 | latency = 24908 µs
camera/right | seq = 1994 | latency = 25995 µs
radar/front | seq = 885 | latency = 27543 µs
camera/left | seq = 1997 | latency = 31340 µs
camera/front | seq = 1997 | latency = 28431 µs
camera/rear | seq = 2002 | latency = 24934 µs
radar/rear | seq = 883 | latency = 9354 µs
camera/front | seq = 1998 | latency = 14461 µs
lidar/aux | seq = 865 | latency = 45174 µs
camera/rear | seq = 2003 | latency = 20158 µs
perception/objects | seq = 927 | latency = 123 µs
camera/left | seq = 1999 | latency = 18679 µs
camera/right | seq = 1996 | latency = 22426 µs
radar/front | seq = 886 | latency = 17529 µs
camera/front | seq = 1999 | latency = 21546 µs
camera/rear | seq = 2004 | latency = 26594 µs
camera/left | seq = 2000 | latency = 22325 µs
camera/right | seq = 1997 | latency = 22658 µs
camera/front | seq = 2000 | latency = 18028 µs
camera/rear | seq = 2005 | latency = 19693 µs
camera/left | seq = 2001 | latency = 23199 µs
perception/objects | seq = 928 | latency = 125 µs
camera/right | seq = 1998 | latency = 20154 µs
camera/front | seq = 2001 | latency = 21835 µs
camera/rear | seq = 2006 | latency = 23118 µs
camera/left | seq = 2002 | latency = 27671 µs
lidar/main | seq = 865 | latency = 46467 µs
radar/front | seq = 887 | latency = 28143 µs
camera/right | seq = 1999 | latency = 27790 µs
camera/front | seq = 2002 | latency = 30389 µs
camera/rear | seq = 2007 | latency = 30042 µs
camera/left | seq = 2003 | latency = 24895 µs
camera/front | seq = 2003 | latency = 24513 µs
perception/objects | seq = 929 | latency = 123 µs
camera/rear | seq = 2008 | latency = 18556 µs
camera/left | seq = 2004 | latency = 16330 µs
camera/front | seq = 2004 | latency = 16196 µs
radar/front | seq = 888 | latency = 18566 µs
camera/right | seq = 2001 | latency = 18127 µs
camera/rear | seq = 2009 | latency = 23708 µs
camera/left | seq = 2005 | latency = 21899 µs
camera/front | seq = 2005 | latency = 23665 µs
camera/right | seq = 2002 | latency = 21423 µs
lidar/main | seq = 867 | latency = 45841 µs
perception/objects | seq = 930 | latency = 108 µs
camera/rear | seq = 2010 | latency = 25946 µs
radar/rear | seq = 886 | latency = 21678 µs
camera/left | seq = 2006 | latency = 26074 µs
camera/front | seq = 2006 | latency = 30346 µs
camera/right | seq = 2003 | latency = 26346 µs
radar/front | seq = 889 | latency = 25298 µs
camera/rear | seq = 2011 | latency = 25887 µs
camera/left | seq = 2007 | latency = 23061 µs
camera/front | seq = 2007 | latency = 27367 µs
perception/objects | seq = 931 | latency = 113 µs
camera/right | seq = 2004 | latency = 21333 µs
camera/left | seq = 2008 | latency = 20583 µs
radar/rear | seq = 887 | latency = 22820 µs
camera/rear | seq = 2012 | latency = 28642 µs
camera/front | seq = 2008 | latency = 24377 µs
camera/right | seq = 2005 | latency = 29973 µs
lidar/aux | seq = 869 | latency = 45694 µs
camera/left | seq = 2009 | latency = 27179 µs
radar/front | seq = 890 | latency = 29560 µs
camera/rear | seq = 2013 | latency = 23294 µs
camera/front | seq = 2009 | latency = 28071 µs
perception/objects | seq = 932 | latency = 132 µs
camera/right | seq = 2006 | latency = 30161 µs
camera/left | seq = 2010 | latency = 23121 µs
camera/rear | seq = 2014 | latency = 27316 µs
radar/rear | seq = 888 | latency = 29390 µs
camera/right | seq = 2007 | latency = 25684 µs
camera/front | seq = 2010 | latency = 28749 µs
camera/left | seq = 2011 | latency = 28174 µs
radar/front | seq = 891 | latency = 24348 µs
camera/right | seq = 2008 | latency = 15493 µs
camera/left | seq = 2012 | latency = 18534 µs
perception/objects | seq = 933 | latency = 115 µs
camera/front | seq = 2011 | latency = 22093 µs
lidar/main | seq = 870 | latency = 45824 µs
camera/rear | seq = 2016 | latency = 27350 µs
camera/right | seq = 2009 | latency = 22450 µs
radar/rear | seq = 889 | latency = 24352 µs
camera/left | seq = 2013 | latency = 23965 µs
camera/front | seq = 2012 | latency = 28078 µs
radar/front | seq = 892 | latency = 23849 µs
camera/rear | seq = 2017 | latency = 27760 µs
camera/right | seq = 2010 | latency = 31688 µs
camera/front | seq = 2013 | latency = 19550 µs
perception/objects | seq = 934 | latency = 111 µs
camera/right | seq = 2011 | latency = 16756 µs
camera/rear | seq = 2018 | latency = 20552 µs
radar/rear | seq = 890 | latency = 19901 µs
camera/left | seq = 2015 | latency = 22542 µs
camera/front | seq = 2014 | latency = 23001 µs
radar/front | seq = 893 | latency = 19715 µs
camera/right | seq = 2012 | latency = 22742 µs
lidar/aux | seq = 872 | latency = 46097 µs
camera/rear | seq = 2019 | latency = 27559 µs
camera/left | seq = 2016 | latency = 31120 µs
perception/objects | seq = 935 | latency = 117 µs
camera/rear | seq = 2020 | latency = 11841 µs
radar/rear | seq = 891 | latency = 13076 µs
camera/left | seq = 2017 | latency = 18627 µs
camera/front | seq = 2016 | latency = 24151 µs
camera/right | seq = 2014 | latency = 23446 µs
radar/front | seq = 894 | latency = 15127 µs
camera/left | seq = 2018 | latency = 16391 µs
camera/front | seq = 2017 | latency = 22126 µs
camera/right | seq = 2015 | latency = 18125 µs
perception/objects | seq = 936 | latency = 121 µs
camera/front | seq = 2018 | latency = 16314 µs
camera/left | seq = 2019 | latency = 20365 µs
camera/rear | seq = 2022 | latency = 21777 µs
radar/rear | seq = 892 | latency = 21108 µs
lidar/aux | seq = 874 | latency = 46595 µs
camera/right | seq = 2016 | latency = 23336 µs
camera/front | seq = 2019 | latency = 23672 µs
camera/left | seq = 2020 | latency = 29166 µs
radar/front | seq = 895 | latency = 25208 µs
camera/rear | seq = 2023 | latency = 28762 µs
camera/right | seq = 2017 | latency = 30779 µs
perception/objects | seq = 937 | latency = 117 µs
camera/front | seq = 2020 | latency = 29257 µs
camera/left | seq = 2021 | latency = 27677 µs
radar/rear | seq = 893 | latency = 18137 µs
camera/rear | seq = 2024 | latency = 23645 µs
camera/front | seq = 2021 | latency = 25049 µs
camera/right | seq = 2018 | latency = 27079 µs
camera/rear | seq = 2025 | latency = 23502 µs
camera/left | seq = 2022 | latency = 28634 µs
radar/front | seq = 896 | latency = 31455 µs
lidar/aux | seq = 876 | latency = 45412 µs
camera/front | seq = 2022 | latency = 23315 µs
perception/objects | seq = 938 | latency = 115 µs
camera/right | seq = 2019 | latency = 26177 µs
camera/rear | seq = 2026 | latency = 30350 µs
camera/left | seq = 2023 | latency = 27118 µs
radar/rear | seq = 894 | latency = 25706 µs
camera/front | seq = 2023 | latency = 28770 µs
camera/rear | seq = 2027 | latency = 24469 µs
camera/right | seq = 2020 | latency = 25500 µs
radar/front | seq = 897 | latency = 17888 µs
camera/left | seq = 2024 | latency = 21173 µs
camera/front | seq = 2024 | latency = 20551 µs
perception/objects | seq = 939 | latency = 267 µs
camera/rear | seq = 2028 | latency = 25590 µs
camera/right | seq = 2021 | latency = 24988 µs
camera/front | seq = 2025 | latency = 19141 µs
camera/left | seq = 2025 | latency = 22633 µs
radar/rear | seq = 895 | latency = 24244 µs
lidar/aux | seq = 878 | latency = 45747 µs
camera/rear | seq = 2029 | latency = 28343 µs
camera/right | seq = 2022 | latency = 32691 µs
camera/front | seq = 2026 | latency = 23163 µs
camera/left | seq = 2026 | latency = 28234 µs
radar/front | seq = 898 | latency = 30339 µs
perception/objects | seq = 940 | latency = 136 µs
camera/rear | seq = 2030 | latency = 24267 µs
camera/front | seq = 2027 | latency = 23127 µs
camera/right | seq = 2023 | latency = 25936 µs
camera/left | seq = 2027 | latency = 25313 µs
radar/rear | seq = 896 | latency = 26527 µs
camera/rear | seq = 2031 | latency = 26606 µs
camera/front | seq = 2028 | latency = 25869 µs
camera/right | seq = 2024 | latency = 24185 µs
camera/left | seq = 2028 | latency = 22484 µs
radar/front | seq = 899 | latency = 22358 µs
perception/objects | seq = 941 | latency = 117 µs
camera/rear | seq = 2032 | latency = 21793 µs
lidar/main | seq = 876 | latency = 46094 µs
camera/right | seq = 2025 | latency = 27054 µs
camera/front | seq = 2029 | latency = 32607 µs
camera/left | seq = 2029 | latency = 29035 µs
camera/rear | seq = 2033 | latency = 25733 µs
radar/rear | seq = 897 | latency = 25581 µs
camera/right | seq = 2026 | latency = 22255 µs
camera/front | seq = 2030 | latency = 26533 µs
camera/left | seq = 2030 | latency = 25470 µs
perception/objects | seq = 942 | latency = 135 µs
camera/right | seq = 2027 | latency = 18372 µs
camera/left | seq = 2031 | latency = 14374 µs
camera/front | seq = 2031 | latency = 19456 µs
camera/rear | seq = 2035 | latency = 21315 µs
camera/right | seq = 2028 | latency = 23918 µs
radar/rear | seq = 898 | latency = 18254 µs
camera/front | seq = 2032 | latency = 20668 µs
lidar/aux | seq = 881 | latency = 45545 µs
camera/rear | seq = 2036 | latency = 25094 µs
radar/front | seq = 901 | latency = 13754 µs
perception/objects | seq = 943 | latency = 123 µs
camera/front | seq = 2033 | latency = 16765 µs
camera/left | seq = 2033 | latency = 19423 µs
camera/rear | seq = 2037 | latency = 24025 µs
camera/right | seq = 2030 | latency = 29358 µs
camera/front | seq = 2034 | latency = 18860 µs
camera/left | seq = 2034 | latency = 20969 µs
camera/rear | seq = 2038 | latency = 25651 µs
radar/rear | seq = 899 | latency = 23760 µs
camera/right | seq = 2031 | latency = 25928 µs
camera/front | seq = 2035 | latency = 22581 µs
perception/objects | seq = 944 | latency = 117 µs
camera/left | seq = 2035 | latency = 24019 µs
radar/front | seq = 902 | latency = 23558 µs
camera/rear | seq = 2039 | latency = 24571 µs
lidar/aux | seq = 883 | latency = 45839 µs
camera/left | seq = 2036 | latency = 18220 µs
camera/rear | seq = 2040 | latency = 14517 µs
camera/front | seq = 2037 | latency = 17519 µs
camera/right | seq = 2033 | latency = 21706 µs
radar/rear | seq = 900 | latency = 22833 µs
camera/left | seq = 2037 | latency = 23872 µs
perception/objects | seq = 945 | latency = 127 µs
camera/rear | seq = 2041 | latency = 22435 µs
radar/front | seq = 903 | latency = 21070 µs
camera/front | seq = 2038 | latency = 24413 µs
camera/right | seq = 2034 | latency = 29834 µs
camera/left | seq = 2038 | latency = 29538 µs
camera/rear | seq = 2042 | latency = 25705 µs
camera/front | seq = 2039 | latency = 24948 µs
radar/rear | seq = 901 | latency = 18865 µs
lidar/aux | seq = 885 | latency = 45562 µs
camera/rear | seq = 2043 | latency = 18697 µs
camera/left | seq = 2039 | latency = 23242 µs
perception/objects | seq = 946 | latency = 114 µs
camera/front | seq = 2040 | latency = 23920 µs
radar/front | seq = 904 | latency = 25915 µs
camera/right | seq = 2036 | latency = 28178 µs
camera/rear | seq = 2044 | latency = 24988 µs
camera/left | seq = 2040 | latency = 29395 µs
camera/front | seq = 2041 | latency = 30225 µs
camera/right | seq = 2037 | latency = 27433 µs
radar/rear | seq = 902 | latency = 23167 µs
camera/left | seq = 2041 | latency = 26263 µs
perception/objects | seq = 947 | latency = 109 µs
camera/rear | seq = 2045 | latency = 30138 µs
camera/front | seq = 2042 | latency = 25253 µs
camera/right | seq = 2038 | latency = 21791 µs
radar/front | seq = 905 | latency = 24012 µs
lidar/main | seq = 881 | latency = 44793 µs
camera/left | seq = 2042 | latency = 23684 µs
camera/rear | seq = 2046 | latency = 29501 µs
camera/front | seq = 2043 | latency = 25637 µs
camera/right | seq = 2039 | latency = 25533 µs
radar/rear | seq = 903 | latency = 22780 µs
perception/objects | seq = 948 | latency = 111 µs
camera/left | seq = 2043 | latency = 27587 µs
camera/rear | seq = 2047 | latency = 25902 µs
radar/front | seq = 906 | latency = 14766 µs
camera/left | seq = 2044 | latency = 13966 µs
camera/rear | seq = 2048 | latency = 15933 µs
camera/front | seq = 2045 | latency = 18087 µs
camera/right | seq = 2041 | latency = 23273 µs
camera/left | seq = 2045 | latency = 17001 µs
radar/rear | seq = 904 | latency = 19586 µs
camera/front | seq = 2046 | latency = 20318 µs
lidar/aux | seq = 888 | latency = 45646 µs
perception/objects | seq = 949 | latency = 114 µs
camera/rear | seq = 2049 | latency = 25545 µs
camera/right | seq = 2042 | latency = 28218 µs
camera/left | seq = 2046 | latency = 23820 µs
radar/front | seq = 907 | latency = 25320 µs
camera/right | seq = 2043 | latency = 20306 µs
camera/rear | seq = 2050 | latency = 21845 µs
camera/left | seq = 2047 | latency = 22883 µs
radar/rear | seq = 905 | latency = 13083 µs
camera/front | seq = 2048 | latency = 18458 µs
camera/right | seq = 2044 | latency = 20864 µs
perception/objects | seq = 950 | latency = 114 µs
camera/rear | seq = 2051 | latency = 23337 µs
camera/left | seq = 2048 | latency = 17500 µs
camera/front | seq = 2049 | latency = 23273 µs
radar/front | seq = 908 | latency = 24716 µs
camera/right | seq = 2045 | latency = 25630 µs
lidar/main | seq = 884 | latency = 46172 µs
camera/rear | seq = 2052 | latency = 26663 µs
camera/front | seq = 2050 | latency = 25367 µs
radar/rear | seq = 906 | latency = 17566 µs
camera/right | seq = 2046 | latency = 19034 µs
camera/rear | seq = 2053 | latency = 20084 µs
perception/objects | seq = 951 | latency = 123 µs
camera/front | seq = 2051 | latency = 22465 µs
camera/left | seq = 2050 | latency = 26596 µs
radar/front | seq = 909 | latency = 22964 µs
camera/right | seq = 2047 | latency = 25546 µs
camera/rear | seq = 2054 | latency = 24416 µs
camera/front | seq = 2052 | latency = 28253 µs
camera/left | seq = 2051 | latency = 27926 µs
radar/rear | seq = 907 | latency = 20430 µs
camera/rear | seq = 2055 | latency = 23835 µs
perception/objects | seq = 952 | latency = 121 µs
camera/right | seq = 2048 | latency = 29029 µs
lidar/aux | seq = 891 | latency = 45695 µs
camera/front | seq = 2053 | latency = 27153 µs
radar/front | seq = 910 | latency = 18316 µs
camera/left | seq = 2052 | latency = 24057 µs
camera/rear | seq = 2056 | latency = 26939 µs
camera/right | seq = 2049 | latency = 29162 µs
camera/front | seq = 2054 | latency = 23328 µs
camera/left | seq = 2053 | latency = 28122 µs
camera/right | seq = 2050 | latency = 22848 µs
perception/objects | seq = 953 | latency = 123 µs
camera/front | seq = 2055 | latency = 19714 µs
camera/left | seq = 2054 | latency = 14574 µs
camera/right | seq = 2051 | latency = 20188 µs
radar/front | seq = 911 | latency = 22393 µs
camera/rear | seq = 2058 | latency = 26366 µs
camera/front | seq = 2056 | latency = 29549 µs
camera/right | seq = 2052 | latency = 22765 µs
lidar/aux | seq = 893 | latency = 45917 µs
camera/left | seq = 2055 | latency = 27746 µs
camera/front | seq = 2057 | latency = 21745 µs
perception/objects | seq = 954 | latency = 111 µs
radar/rear | seq = 909 | latency = 23459 µs
camera/rear | seq = 2059 | latency = 27772 µs
camera/right | seq = 2053 | latency = 30254 µs
camera/left | seq = 2056 | latency = 23430 µs
radar/front | seq = 912 | latency = 24697 µs
camera/right | seq = 2054 | latency = 17869 µs
camera/rear | seq = 2060 | latency = 20343 µs
camera/front | seq = 2059 | latency = 19999 µs
camera/left | seq = 2057 | latency = 25110 µs
camera/right | seq = 2055 | latency = 22494 µs
perception/objects | seq = 955 | latency = 125 µs
radar/rear | seq = 910 | latency = 25165 µs
camera/front | seq = 2060 | latency = 19381 µs
camera/left | seq = 2058 | latency = 19021 µs
radar/front | seq = 913 | latency = 18801 µs
lidar/main | seq = 888 | latency = 46105 µs
camera/right | seq = 2056 | latency = 24203 µs
camera/rear | seq = 2062 | latency = 27061 µs
camera/front | seq = 2061 | latency = 23834 µs
camera/left | seq = 2059 | latency = 24955 µs
camera/right | seq = 2057 | latency = 26297 µs
radar/rear | seq = 911 | latency = 25585 µs
perception/objects | seq = 956 | latency = 132 µs
camera/rear | seq = 2063 | latency = 23741 µs
camera/front | seq = 2062 | latency = 27176 µs
camera/left | seq = 2060 | latency = 28225 µs
radar/front | seq = 914 | latency = 22630 µs
camera/right | seq = 2058 | latency = 28289 µs
camera/rear | seq = 2064 | latency = 29907 µs
camera/front | seq = 2063 | latency = 25750 µs
camera/left | seq = 2061 | latency = 24351 µs
camera/rear | seq = 2065 | latency = 22260 µs
lidar/aux | seq = 896 | latency = 45793 µs
camera/right | seq = 2059 | latency = 27615 µs
perception/objects | seq = 957 | latency = 124 µs
radar/rear | seq = 912 | latency = 27135 µs
camera/left | seq = 2062 | latency = 23430 µs
camera/front | seq = 2064 | latency = 28292 µs
camera/rear | seq = 2066 | latency = 29322 µs
camera/left | seq = 2063 | latency = 18031 µs
camera/rear | seq = 2067 | latency = 18720 µs
camera/front | seq = 2065 | latency = 21070 µs
camera/right | seq = 2061 | latency = 23247 µs
camera/left | seq = 2064 | latency = 22216 µs
radar/rear | seq = 913 | latency = 18362 µs
perception/objects | seq = 958 | latency = 117 µs
camera/front | seq = 2066 | latency = 25135 µs
camera/rear | seq = 2068 | latency = 30419 µs
camera/right | seq = 2062 | latency = 25002 µs
radar/front | seq = 916 | latency = 26404 µs
lidar/main | seq = 891 | latency = 45775 µs
camera/left | seq = 2065 | latency = 32136 µs
camera/front | seq = 2067 | latency = 28508 µs
camera/rear | seq = 2069 | latency = 29144 µs
camera/right | seq = 2063 | latency = 29321 µs
camera/left | seq = 2066 | latency = 27557 µs
perception/objects | seq = 959 | latency = 115 µs
radar/rear | seq = 914 | latency = 19188 µs
camera/front | seq = 2068 | latency = 22239 µs
camera/rear | seq = 2070 | latency = 22818 µs
camera/right | seq = 2064 | latency = 24537 µs
camera/left | seq = 2067 | latency = 25388 µs
radar/front | seq = 917 | latency = 22537 µs
camera/front | seq = 2069 | latency = 27717 µs
camera/rear | seq = 2071 | latency = 22150 µs
camera/right | seq = 2065 | latency = 26773 µs
camera/left | seq = 2068 | latency = 26651 µs
lidar/aux | seq = 899 | latency = 46111 µs
perception/objects | seq = 960 | latency = 118 µs
camera/front | seq = 2070 | latency = 24386 µs
radar/rear | seq = 915 | latency = 23380 µs
camera/rear | seq = 2072 | latency = 26965 µs
camera/left | seq = 2069 | latency = 24962 µs
camera/right | seq = 2066 | latency = 27938 µs
camera/front | seq = 2071 | latency = 28487 µs
camera/left | seq = 2070 | latency = 19748 µs
camera/rear | seq = 2073 | latency = 24905 µs
camera/right | seq = 2067 | latency = 23650 µs
camera/front | seq = 2072 | latency = 25910 µs
perception/objects | seq = 961 | latency = 119 µs
radar/rear | seq = 916 | latency = 24594 µs
camera/left | seq = 2071 | latency = 26816 µs
camera/rear | seq = 2074 | latency = 24516 µs
camera/right | seq = 2068 | latency = 25779 µs
lidar/main | seq = 894 | latency = 45235 µs
camera/front | seq = 2073 | latency = 22823 µs
radar/front | seq = 919 | latency = 25554 µs
camera/left | seq = 2072 | latency = 25568 µs
camera/rear | seq = 2075 | latency = 30497 µs
camera/right | seq = 2069 | latency = 23980 µs
camera/front | seq = 2074 | latency = 27247 µs
perception/objects | seq = 962 | latency = 115 µs
camera/left | seq = 2073 | latency = 27236 µs
camera/right | seq = 2070 | latency = 18540 µs
camera/left | seq = 2074 | latency = 14711 µs
camera/front | seq = 2075 | latency = 17827 µs
radar/front | seq = 920 | latency = 15537 µs
camera/rear | seq = 2077 | latency = 20917 µs
camera/right | seq = 2071 | latency = 24909 µs
camera/left | seq = 2075 | latency = 21568 µs
camera/front | seq = 2076 | latency = 26098 µs
perception/objects | seq = 963 | latency = 109 µs
lidar/aux | seq = 902 | latency = 45899 µs
camera/rear | seq = 2078 | latency = 26303 µs
camera/right | seq = 2072 | latency = 28951 µs
radar/rear | seq = 918 | latency = 29540 µs
camera/left | seq = 2076 | latency = 25128 µs
camera/front | seq = 2077 | latency = 26257 µs
camera/rear | seq = 2079 | latency = 29206 µs
radar/front | seq = 921 | latency = 24873 µs
camera/right | seq = 2073 | latency = 28801 µs
camera/front | seq = 2078 | latency = 25393 µs
radar/rear | seq = 919 | latency = 11881 µs
perception/objects | seq = 964 | latency = 108 µs
camera/right | seq = 2074 | latency = 16450 µs
camera/left | seq = 2078 | latency = 18589 µs
camera/front | seq = 2079 | latency = 22869 µs
camera/rear | seq = 2081 | latency = 25910 µs
radar/front | seq = 922 | latency = 16536 µs
lidar/main | seq = 897 | latency = 44865 µs
camera/right | seq = 2075 | latency = 19366 µs
camera/left | seq = 2079 | latency = 23308 µs
camera/front | seq = 2080 | latency = 26733 µs
camera/rear | seq = 2082 | latency = 23309 µs
perception/objects | seq = 965 | latency = 117 µs
camera/right | seq = 2076 | latency = 23493 µs
radar/rear | seq = 920 | latency = 22578 µs
camera/left | seq = 2080 | latency = 25936 µs
camera/front | seq = 2081 | latency = 22162 µs
camera/right | seq = 2077 | latency = 18262 µs
radar/front | seq = 923 | latency = 15347 µs
camera/front | seq = 2082 | latency = 14536 µs
camera/left | seq = 2081 | latency = 20200 µs
camera/right | seq = 2078 | latency = 19081 µs
camera/rear | seq = 2084 | latency = 24660 µs
perception/objects | seq = 966 | latency = 113 µs
camera/left | seq = 2082 | latency = 18669 µs
radar/rear | seq = 921 | latency = 20510 µs
lidar/main | seq = 899 | latency = 46101 µs
camera/front | seq = 2083 | latency = 24940 µs
camera/right | seq = 2079 | latency = 26643 µs
camera/rear | seq = 2085 | latency = 33498 µs
camera/left | seq = 2083 | latency = 25990 µs
radar/front | seq = 924 | latency = 22430 µs
camera/front | seq = 2084 | latency = 24412 µs
camera/right | seq = 2080 | latency = 28512 µs
camera/rear | seq = 2086 | latency = 21343 µs
perception/objects | seq = 967 | latency = 116 µs
camera/front | seq = 2085 | latency = 15676 µs
camera/right | seq = 2081 | latency = 16003 µs
camera/rear | seq = 2087 | latency = 18500 µs
camera/left | seq = 2085 | latency = 18086 µs
radar/front | seq = 925 | latency = 15507 µs
camera/front | seq = 2086 | latency = 20144 µs
camera/rear | seq = 2088 | latency = 20670 µs
lidar/aux | seq = 906 | latency = 46231 µs
camera/right | seq = 2082 | latency = 26188 µs
camera/left | seq = 2086 | latency = 26093 µs
perception/objects | seq = 968 | latency = 108 µs
camera/front | seq = 2087 | latency = 20939 µs
radar/rear | seq = 923 | latency = 21252 µs
camera/rear | seq = 2089 | latency = 23936 µs
camera/right | seq = 2083 | latency = 27455 µs
camera/left | seq = 2087 | latency = 31020 µs
radar/front | seq = 926 | latency = 14925 µs
camera/right | seq = 2084 | latency = 13686 µs
camera/left | seq = 2088 | latency = 17536 µs
camera/rear | seq = 2091 | latency = 14620 µs
camera/front | seq = 2089 | latency = 20318 µs
perception/objects | seq = 969 | latency = 117 µs
camera/right | seq = 2085 | latency = 18092 µs
radar/rear | seq = 924 | latency = 18813 µs
camera/left | seq = 2089 | latency = 21986 µs
camera/front | seq = 2090 | latency = 20437 µs
lidar/aux | seq = 908 | latency = 45813 µs
camera/rear | seq = 2092 | latency = 26231 µs
camera/left | seq = 2090 | latency = 21807 µs
camera/right | seq = 2086 | latency = 27413 µs
radar/front | seq = 927 | latency = 28924 µs
camera/front | seq = 2091 | latency = 27861 µs
perception/objects | seq = 970 | latency = 138 µs
camera/rear | seq = 2093 | latency = 21193 µs
camera/left | seq = 2091 | latency = 26676 µs
camera/right | seq = 2087 | latency = 27187 µs
radar/rear | seq = 925 | latency = 23797 µs
camera/front | seq = 2092 | latency = 23283 µs
camera/rear | seq = 2094 | latency = 26396 µs
camera/left | seq = 2092 | latency = 23593 µs
camera/right | seq = 2088 | latency = 28851 µs
radar/front | seq = 928 | latency = 22937 µs
camera/front | seq = 2093 | latency = 28318 µs
perception/objects | seq = 971 | latency = 110 µs
camera/left | seq = 2093 | latency = 24908 µs
lidar/main | seq = 903 | latency = 46139 µs
camera/right | seq = 2089 | latency = 19755 µs
camera/left | seq = 2094 | latency = 18664 µs
camera/front | seq = 2094 | latency = 23808 µs
camera/right | seq = 2090 | latency = 20649 µs
camera/left | seq = 2095 | latency = 19091 µs
camera/front | seq = 2095 | latency = 19948 µs
radar/front | seq = 929 | latency = 19591 µs
camera/rear | seq = 2097 | latency = 22746 µs
perception/objects | seq = 972 | latency = 123 µs
camera/right | seq = 2091 | latency = 22743 µs
camera/left | seq = 2096 | latency = 21882 µs
camera/front | seq = 2096 | latency = 25124 µs
camera/rear | seq = 2098 | latency = 19944 µs
camera/right | seq = 2092 | latency = 21453 µs
radar/rear | seq = 927 | latency = 21231 µs
camera/front | seq = 2097 | latency = 21710 µs
lidar/aux | seq = 911 | latency = 45809 µs
camera/left | seq = 2097 | latency = 26079 µs
