camera/right | seq = 1628 | latency = 21238 µs
perception/objects | seq = 731 | latency = 2657 µs
camera/rear | seq = 1632 | latency = 24602 µs
radar/rear | seq = 706 | latency = 26608 µs
camera/left | seq = 1629 | latency = 23849 µs
camera/front | seq = 1632 | latency = 23994 µs
camera/right | seq = 1629 | latency = 18595 µs
camera/left | seq = 1630 | latency = 7006 µs
camera/right | seq = 1630 | latency = 11658 µs
camera/front | seq = 1633 | latency = 15821 µs
camera/rear | seq = 1634 | latency = 11194 µs
camera/left | seq = 1631 | latency = 9608 µs
radar/rear | seq = 707 | latency = 9763 µs
camera/right | seq = 1631 | latency = 14972 µs
perception/objects | seq = 732 | latency = 2309 µs
camera/front | seq = 1634 | latency = 20071 µs
lidar/main | seq = 635 | latency = 46682 µs
camera/rear | seq = 1635 | latency = 17611 µs
radar/front | seq = 708 | latency = 17473 µs
camera/left | seq = 1632 | latency = 16362 µs
camera/right | seq = 1632 | latency = 22576 µs
camera/front | seq = 1635 | latency = 24997 µs
camera/rear | seq = 1636 | latency = 22168 µs
camera/left | seq = 1633 | latency = 20811 µs
camera/right | seq = 1633 | latency = 21427 µs
camera/rear | seq = 1637 | latency = 17938 µs
perception/objects | seq = 733 | latency = 1846 µs
camera/front | seq = 1636 | latency = 21367 µs
radar/rear | seq = 708 | latency = 20324 µs
camera/left | seq = 1634 | latency = 20807 µs
camera/right | seq = 1634 | latency = 23852 µs
camera/rear | seq = 1638 | latency = 19012 µs
camera/front | seq = 1637 | latency = 16982 µs
camera/right | seq = 1635 | latency = 19023 µs
camera/left | seq = 1635 | latency = 19750 µs
camera/rear | seq = 1639 | latency = 19791 µs
lidar/aux | seq = 626 | latency = 46769 µs
camera/front | seq = 1638 | latency = 17751 µs
perception/objects | seq = 734 | latency = 2183 µs
camera/right | seq = 1636 | latency = 18420 µs
camera/left | seq = 1636 | latency = 20456 µs
radar/rear | seq = 709 | latency = 22526 µs
radar/front | seq = 710 | latency = 21648 µs
camera/rear | seq = 1640 | latency = 26932 µs
camera/front | seq = 1639 | latency = 27185 µs
camera/right | seq = 1637 | latency = 22767 µs
camera/left | seq = 1637 | latency = 24656 µs
camera/rear | seq = 1641 | latency = 16663 µs
camera/right | seq = 1638 | latency = 10851 µs
perception/objects | seq = 735 | latency = 2536 µs
camera/front | seq = 1640 | latency = 15800 µs
camera/left | seq = 1638 | latency = 18047 µs
radar/rear | seq = 710 | latency = 16363 µs
camera/rear | seq = 1642 | latency = 18626 µs
radar/front | seq = 711 | latency = 19350 µs
camera/right | seq = 1639 | latency = 19883 µs
camera/front | seq = 1641 | latency = 24118 µs
lidar/main | seq = 638 | latency = 45809 µs
camera/left | seq = 1639 | latency = 23798 µs
camera/rear | seq = 1643 | latency = 23439 µs
camera/front | seq = 1642 | latency = 21994 µs
perception/objects | seq = 736 | latency = 2563 µs
camera/right | seq = 1640 | latency = 26254 µs
camera/left | seq = 1640 | latency = 25654 µs
camera/front | seq = 1643 | latency = 21236 µs
radar/front | seq = 712 | latency = 19190 µs
camera/left | seq = 1641 | latency = 17975 µs
camera/right | seq = 1641 | latency = 17607 µs
camera/rear | seq = 1645 | latency = 16882 µs
camera/front | seq = 1644 | latency = 18232 µs
camera/left | seq = 1642 | latency = 14673 µs
camera/right | seq = 1642 | latency = 19899 µs
camera/rear | seq = 1646 | latency = 21693 µs
perception/objects | seq = 737 | latency = 2518 µs
camera/front | seq = 1645 | latency = 21820 µs
radar/rear | seq = 712 | latency = 19507 µs
camera/right | seq = 1643 | latency = 21717 µs
lidar/aux | seq = 629 | latency = 45070 µs
camera/left | seq = 1643 | latency = 26105 µs
camera/rear | seq = 1647 | latency = 30402 µs
camera/right | seq = 1644 | latency = 18297 µs
camera/left | seq = 1644 | latency = 17723 µs
camera/rear | seq = 1648 | latency = 21478 µs
camera/front | seq = 1647 | latency = 21492 µs
perception/objects | seq = 738 | latency = 2256 µs
camera/right | seq = 1645 | latency = 17138 µs
radar/rear | seq = 713 | latency = 17561 µs
camera/rear | seq = 1649 | latency = 19347 µs
camera/left | seq = 1645 | latency = 24121 µs
camera/front | seq = 1648 | latency = 24617 µs
radar/front | seq = 714 | latency = 20635 µs
camera/right | seq = 1646 | latency = 23640 µs
camera/rear | seq = 1650 | latency = 23385 µs
camera/left | seq = 1646 | latency = 22262 µs
camera/front | seq = 1649 | latency = 21367 µs
perception/objects | seq = 739 | latency = 2199 µs
camera/rear | seq = 1651 | latency = 19374 µs
lidar/aux | seq = 631 | latency = 46582 µs
camera/right | seq = 1647 | latency = 22532 µs
camera/left | seq = 1647 | latency = 26616 µs
radar/rear | seq = 714 | latency = 25349 µs
camera/front | seq = 1650 | latency = 28526 µs
camera/rear | seq = 1652 | latency = 26671 µs
radar/front | seq = 715 | latency = 25907 µs
camera/right | seq = 1648 | latency = 28673 µs
camera/left | seq = 1648 | latency = 24893 µs
camera/front | seq = 1651 | latency = 22528 µs
camera/rear | seq = 1653 | latency = 15751 µs
camera/right | seq = 1649 | latency = 13438 µs
perception/objects | seq = 740 | latency = 2270 µs
camera/left | seq = 1649 | latency = 17228 µs
radar/rear | seq = 715 | latency = 15030 µs
camera/front | seq = 1652 | latency = 17951 µs
camera/rear | seq = 1654 | latency = 19003 µs
camera/right | seq = 1650 | latency = 19029 µs
camera/left | seq = 1650 | latency = 24095 µs
radar/front | seq = 716 | latency = 23653 µs
lidar/aux | seq = 633 | latency = 44879 µs
camera/front | seq = 1653 | latency = 24285 µs
camera/right | seq = 1651 | latency = 19769 µs
perception/objects | seq = 741 | latency = 2557 µs
camera/left | seq = 1651 | latency = 22240 µs
camera/front | seq = 1654 | latency = 19269 µs
radar/rear | seq = 716 | latency = 13789 µs
camera/rear | seq = 1656 | latency = 20077 µs
camera/right | seq = 1652 | latency = 22575 µs
camera/left | seq = 1652 | latency = 23164 µs
camera/front | seq = 1655 | latency = 19354 µs
radar/front | seq = 717 | latency = 17572 µs
camera/rear | seq = 1657 | latency = 21930 µs
camera/right | seq = 1653 | latency = 19501 µs
camera/left | seq = 1653 | latency = 19241 µs
perception/objects | seq = 742 | latency = 2626 µs
camera/front | seq = 1656 | latency = 20070 µs
camera/rear | seq = 1658 | latency = 17331 µs
camera/right | seq = 1654 | latency = 16968 µs
camera/left | seq = 1654 | latency = 21548 µs
radar/rear | seq = 717 | latency = 23242 µs
lidar/main | seq = 643 | latency = 46481 µs
camera/front | seq = 1657 | latency = 26604 µs
radar/front | seq = 718 | latency = 20955 µs
camera/rear | seq = 1659 | latency = 25349 µs
camera/right | seq = 1655 | latency = 26967 µs
perception/objects | seq = 743 | latency = 2598 µs
camera/left | seq = 1655 | latency = 30555 µs
camera/front | seq = 1658 | latency = 21607 µs
camera/rear | seq = 1660 | latency = 19797 µs
camera/right | seq = 1656 | latency = 22509 µs
camera/left | seq = 1656 | latency = 21303 µs
radar/rear | seq = 718 | latency = 22354 µs
camera/front | seq = 1659 | latency = 21194 µs
camera/rear | seq = 1661 | latency = 20529 µs
camera/right | seq = 1657 | latency = 16121 µs
camera/left | seq = 1657 | latency = 20808 µs
perception/objects | seq = 744 | latency = 2281 µs
camera/front | seq = 1660 | latency = 21628 µs
camera/rear | seq = 1662 | latency = 24057 µs
lidar/main | seq = 645 | latency = 44786 µs
camera/left | seq = 1658 | latency = 16592 µs
camera/right | seq = 1658 | latency = 20999 µs
camera/front | seq = 1661 | latency = 23754 µs
camera/rear | seq = 1663 | latency = 23879 µs
radar/front | seq = 720 | latency = 15115 µs
camera/right | seq = 1659 | latency = 20372 µs
camera/left | seq = 1659 | latency = 24920 µs
camera/front | seq = 1662 | latency = 29201 µs
perception/objects | seq = 745 | latency = 1837 µs
camera/rear | seq = 1664 | latency = 26549 µs
camera/right | seq = 1660 | latency = 19621 µs
camera/front | seq = 1663 | latency = 18151 µs
camera/left | seq = 1660 | latency = 21802 µs
camera/rear | seq = 1665 | latency = 19554 µs
camera/right | seq = 1661 | latency = 19783 µs
radar/rear | seq = 720 | latency = 20370 µs
radar/front | seq = 721 | latency = 19448 µs
camera/front | seq = 1664 | latency = 24551 µs
lidar/aux | seq = 637 | latency = 44582 µs
camera/left | seq = 1661 | latency = 26123 µs
camera/rear | seq = 1666 | latency = 25835 µs
perception/objects | seq = 746 | latency = 2324 µs
camera/right | seq = 1662 | latency = 28057 µs
camera/front | seq = 1665 | latency = 16091 µs
camera/left | seq = 1662 | latency = 22228 µs
camera/rear | seq = 1667 | latency = 19742 µs
camera/right | seq = 1663 | latency = 21886 µs
radar/rear | seq = 721 | latency = 16987 µs
radar/front | seq = 722 | latency = 18692 µs
camera/front | seq = 1666 | latency = 20878 µs
camera/left | seq = 1663 | latency = 21606 µs
camera/rear | seq = 1668 | latency = 19070 µs
camera/right | seq = 1664 | latency = 21766 µs
perception/objects | seq = 747 | latency = 2784 µs
camera/front | seq = 1667 | latency = 16478 µs
camera/left | seq = 1664 | latency = 20309 µs
camera/right | seq = 1665 | latency = 18531 µs
camera/rear | seq = 1669 | latency = 21242 µs
camera/front | seq = 1668 | latency = 20687 µs
radar/front | seq = 723 | latency = 18303 µs
lidar/main | seq = 648 | latency = 46525 µs
camera/left | seq = 1665 | latency = 22768 µs
radar/rear | seq = 722 | latency = 24222 µs
camera/front | seq = 1669 | latency = 19150 µs
camera/left | seq = 1666 | latency = 15330 µs
perception/objects | seq = 748 | latency = 2381 µs
camera/rear | seq = 1671 | latency = 18659 µs
camera/right | seq = 1667 | latency = 20505 µs
camera/front | seq = 1670 | latency = 18757 µs
camera/left | seq = 1667 | latency = 13863 µs
camera/right | seq = 1668 | latency = 13963 µs
camera/rear | seq = 1672 | latency = 17244 µs
radar/front | seq = 724 | latency = 18253 µs
radar/rear | seq = 723 | latency = 19449 µs
camera/front | seq = 1671 | latency = 19622 µs
camera/left | seq = 1668 | latency = 16690 µs
camera/right | seq = 1669 | latency = 16594 µs
perception/objects | seq = 749 | latency = 2498 µs
camera/rear | seq = 1673 | latency = 16650 µs
camera/front | seq = 1672 | latency = 18626 µs
camera/left | seq = 1669 | latency = 16443 µs
lidar/aux | seq = 640 | latency = 46575 µs
camera/right | seq = 1670 | latency = 21960 µs
camera/rear | seq = 1674 | latency = 20880 µs
camera/front | seq = 1673 | latency = 21721 µs
radar/rear | seq = 724 | latency = 17995 µs
radar/front | seq = 725 | latency = 20916 µs
camera/left | seq = 1670 | latency = 26148 µs
camera/right | seq = 1671 | latency = 27576 µs
perception/objects | seq = 750 | latency = 2753 µs
camera/rear | seq = 1675 | latency = 30582 µs
camera/front | seq = 1674 | latency = 30275 µs
camera/right | seq = 1672 | latency = 17549 µs
camera/left | seq = 1671 | latency = 22878 µs
camera/rear | seq = 1676 | latency = 18272 µs
camera/front | seq = 1675 | latency = 16568 µs
radar/rear | seq = 725 | latency = 16366 µs
radar/front | seq = 726 | latency = 18520 µs
camera/right | seq = 1673 | latency = 23751 µs
camera/rear | seq = 1677 | latency = 22604 µs
camera/left | seq = 1672 | latency = 27910 µs
perception/objects | seq = 751 | latency = 2432 µs
camera/front | seq = 1676 | latency = 27646 µs
lidar/main | seq = 651 | latency = 45947 µs
camera/right | seq = 1674 | latency = 25414 µs
camera/rear | seq = 1678 | latency = 27598 µs
camera/left | seq = 1673 | latency = 22049 µs
camera/front | seq = 1677 | latency = 19602 µs
camera/right | seq = 1675 | latency = 24857 µs
radar/rear | seq = 726 | latency = 25253 µs
radar/front | seq = 727 | latency = 27119 µs
camera/rear | seq = 1679 | latency = 26193 µs
camera/left | seq = 1674 | latency = 24095 µs
camera/front | seq = 1678 | latency = 21467 µs
perception/objects | seq = 752 | latency = 2846 µs
camera/right | seq = 1676 | latency = 19628 µs
camera/rear | seq = 1680 | latency = 17433 µs
camera/left | seq = 1675 | latency = 16633 µs
camera/front | seq = 1679 | latency = 17090 µs
camera/rear | seq = 1681 | latency = 14988 µs
camera/right | seq = 1677 | latency = 20277 µs
radar/rear | seq = 727 | latency = 20853 µs
radar/front | seq = 728 | latency = 22937 µs
lidar/aux | seq = 643 | latency = 46806 µs
camera/left | seq = 1676 | latency = 22408 µs
camera/front | seq = 1680 | latency = 22450 µs
perception/objects | seq = 753 | latency = 2396 µs
camera/rear | seq = 1682 | latency = 23154 µs
camera/right | seq = 1678 | latency = 26532 µs
camera/left | seq = 1677 | latency = 25999 µs
camera/front | seq = 1681 | latency = 24683 µs
camera/rear | seq = 1683 | latency = 25571 µs
camera/left | seq = 1678 | latency = 19868 µs
camera/right | seq = 1679 | latency = 21228 µs
radar/front | seq = 729 | latency = 23323 µs
radar/rear | seq = 728 | latency = 24841 µs
camera/rear | seq = 1684 | latency = 22116 µs
camera/front | seq = 1682 | latency = 24335 µs
perception/objects | seq = 754 | latency = 2507 µs
camera/left | seq = 1679 | latency = 25439 µs
camera/right | seq = 1680 | latency = 21396 µs
camera/rear | seq = 1685 | latency = 16563 µs
camera/front | seq = 1683 | latency = 18169 µs
lidar/main | seq = 654 | latency = 46060 µs
camera/left | seq = 1680 | latency = 23864 µs
radar/front | seq = 730 | latency = 11931 µs
camera/rear | seq = 1686 | latency = 16413 µs
radar/rear | seq = 729 | latency = 16772 µs
camera/left | seq = 1681 | latency = 19710 µs
camera/front | seq = 1684 | latency = 23923 µs
perception/objects | seq = 755 | latency = 2362 µs
camera/right | seq = 1682 | latency = 25984 µs
camera/rear | seq = 1687 | latency = 23446 µs
camera/front | seq = 1685 | latency = 18707 µs
camera/right | seq = 1683 | latency = 10149 µs
camera/rear | seq = 1688 | latency = 16066 µs
camera/left | seq = 1683 | latency = 14296 µs
camera/front | seq = 1686 | latency = 17539 µs
radar/front | seq = 731 | latency = 18696 µs
radar/rear | seq = 730 | latency = 18522 µs
camera/right | seq = 1684 | latency = 19608 µs
camera/rear | seq = 1689 | latency = 21366 µs
perception/objects | seq = 756 | latency = 2293 µs
camera/left | seq = 1684 | latency = 22749 µs
lidar/aux | seq = 646 | latency = 46418 µs
camera/front | seq = 1687 | latency = 25152 µs
camera/right | seq = 1685 | latency = 20066 µs
camera/rear | seq = 1690 | latency = 22890 µs
camera/left | seq = 1685 | latency = 24352 µs
camera/front | seq = 1688 | latency = 19785 µs
camera/right | seq = 1686 | latency = 23203 µs
radar/front | seq = 732 | latency = 23245 µs
camera/rear | seq = 1691 | latency = 27221 µs
radar/rear | seq = 731 | latency = 26919 µs
camera/left | seq = 1686 | latency = 17583 µs
perception/objects | seq = 757 | latency = 1700 µs
camera/right | seq = 1687 | latency = 19952 µs
camera/front | seq = 1689 | latency = 25595 µs
camera/rear | seq = 1692 | latency = 20738 µs
camera/left | seq = 1687 | latency = 22253 µs
camera/right | seq = 1688 | latency = 16242 µs
camera/front | seq = 1690 | latency = 18630 µs
radar/front | seq = 733 | latency = 21097 µs
camera/left | seq = 1688 | latency = 24210 µs
lidar/main | seq = 657 | latency = 45691 µs
camera/rear | seq = 1693 | latency = 24747 µs
radar/rear | seq = 732 | latency = 22076 µs
perception/objects | seq = 758 | latency = 2298 µs
camera/right | seq = 1689 | latency = 27007 µs
camera/front | seq = 1691 | latency = 27727 µs
camera/left | seq = 1689 | latency = 26318 µs
camera/rear | seq = 1694 | latency = 21462 µs
camera/front | seq = 1692 | latency = 20170 µs
camera/right | seq = 1690 | latency = 19906 µs
radar/front | seq = 734 | latency = 20481 µs
camera/left | seq = 1690 | latency = 15046 µs
camera/rear | seq = 1695 | latency = 16784 µs
radar/rear | seq = 733 | latency = 16336 µs
camera/front | seq = 1693 | latency = 20089 µs
perception/objects | seq = 759 | latency = 2350 µs
camera/right | seq = 1691 | latency = 21094 µs
camera/left | seq = 1691 | latency = 19426 µs
camera/rear | seq = 1696 | latency = 21793 µs
camera/front | seq = 1694 | latency = 20250 µs
camera/right | seq = 1692 | latency = 19645 µs
lidar/aux | seq = 649 | latency = 46748 µs
