radar/front | seq = 916 | latency = 25009 µs
camera/front | seq = 2143 | latency = 20308 µs
camera/right | seq = 2149 | latency = 24225 µs
camera/rear | seq = 2138 | latency = 23809 µs
perception/objects | seq = 937 | latency = 3772 µs
camera/left | seq = 2147 | latency = 22646 µs
camera/front | seq = 2144 | latency = 22363 µs
lidar/aux | seq = 784 | latency = 56297 µs
camera/right | seq = 2150 | latency = 18687 µs
camera/rear | seq = 2139 | latency = 20327 µs
camera/left | seq = 2148 | latency = 20892 µs
radar/rear | seq = 915 | latency = 22332 µs
camera/right | seq = 2151 | latency = 19011 µs
radar/front | seq = 917 | latency = 20585 µs
camera/rear | seq = 2140 | latency = 22772 µs
camera/left | seq = 2149 | latency = 22653 µs
perception/objects | seq = 938 | latency = 3351 µs
camera/front | seq = 2146 | latency = 22524 µs
camera/rear | seq = 2141 | latency = 20116 µs
camera/right | seq = 2152 | latency = 25303 µs
camera/left | seq = 2150 | latency = 23010 µs
camera/front | seq = 2147 | latency = 21197 µs
camera/rear | seq = 2142 | latency = 17539 µs
radar/rear | seq = 916 | latency = 18731 µs
radar/front | seq = 918 | latency = 15213 µs
camera/left | seq = 2151 | latency = 16555 µs
camera/right | seq = 2153 | latency = 21394 µs
camera/front | seq = 2148 | latency = 24667 µs
camera/rear | seq = 2143 | latency = 18660 µs
perception/objects | seq = 939 | latency = 3587 µs
camera/left | seq = 2152 | latency = 15496 µs
camera/right | seq = 2154 | latency = 14853 µs
camera/front | seq = 2149 | latency = 19745 µs
camera/rear | seq = 2144 | latency = 19353 µs
camera/left | seq = 2153 | latency = 19221 µs
radar/rear | seq = 917 | latency = 19717 µs
radar/front | seq = 919 | latency = 18481 µs
camera/front | seq = 2150 | latency = 22113 µs
camera/right | seq = 2155 | latency = 23562 µs
camera/rear | seq = 2145 | latency = 24083 µs
camera/left | seq = 2154 | latency = 22463 µs
perception/objects | seq = 940 | latency = 3348 µs
camera/front | seq = 2151 | latency = 19049 µs
camera/rear | seq = 2146 | latency = 13057 µs
camera/right | seq = 2156 | latency = 18326 µs
camera/left | seq = 2155 | latency = 17661 µs
camera/front | seq = 2152 | latency = 16582 µs
radar/rear | seq = 918 | latency = 15250 µs
radar/front | seq = 920 | latency = 15656 µs
camera/right | seq = 2157 | latency = 20322 µs
camera/rear | seq = 2147 | latency = 23929 µs
camera/left | seq = 2156 | latency = 21484 µs
perception/objects | seq = 941 | latency = 2989 µs
camera/front | seq = 2153 | latency = 21491 µs
camera/rear | seq = 2148 | latency = 20076 µs
camera/right | seq = 2158 | latency = 21119 µs
camera/left | seq = 2157 | latency = 16205 µs
camera/front | seq = 2154 | latency = 20501 µs
camera/rear | seq = 2149 | latency = 15102 µs
radar/rear | seq = 919 | latency = 12508 µs
radar/front | seq = 921 | latency = 14075 µs
camera/left | seq = 2158 | latency = 17623 µs
camera/right | seq = 2159 | latency = 22078 µs
camera/front | seq = 2155 | latency = 18691 µs
camera/rear | seq = 2150 | latency = 23464 µs
perception/objects | seq = 942 | latency = 3140 µs
camera/left | seq = 2159 | latency = 17940 µs
camera/right | seq = 2160 | latency = 22831 µs
camera/front | seq = 2156 | latency = 18712 µs
camera/rear | seq = 2151 | latency = 20201 µs
camera/left | seq = 2160 | latency = 18099 µs
camera/right | seq = 2161 | latency = 16575 µs
radar/rear | seq = 920 | latency = 15979 µs
radar/front | seq = 922 | latency = 15153 µs
camera/rear | seq = 2152 | latency = 18740 µs
camera/front | seq = 2157 | latency = 22215 µs
camera/left | seq = 2161 | latency = 20138 µs
camera/right | seq = 2162 | latency = 23757 µs
perception/objects | seq = 943 | latency = 3163 µs
camera/rear | seq = 2153 | latency = 19995 µs
camera/front | seq = 2158 | latency = 18695 µs
camera/right | seq = 2163 | latency = 21844 µs
camera/left | seq = 2162 | latency = 26928 µs
camera/rear | seq = 2154 | latency = 18725 µs
camera/right | seq = 2164 | latency = 19314 µs
radar/front | seq = 923 | latency = 19507 µs
radar/rear | seq = 921 | latency = 21222 µs
camera/front | seq = 2159 | latency = 23472 µs
camera/left | seq = 2163 | latency = 20888 µs
camera/right | seq = 2165 | latency = 16953 µs
camera/rear | seq = 2155 | latency = 20807 µs
perception/objects | seq = 944 | latency = 3812 µs
camera/front | seq = 2160 | latency = 12896 µs
camera/left | seq = 2164 | latency = 14587 µs
camera/right | seq = 2166 | latency = 17933 µs
camera/rear | seq = 2156 | latency = 14522 µs
radar/rear | seq = 922 | latency = 13843 µs
camera/front | seq = 2161 | latency = 18459 µs
radar/front | seq = 924 | latency = 20112 µs
camera/left | seq = 2165 | latency = 23639 µs
camera/right | seq = 2167 | latency = 21692 µs
lidar/aux | seq = 790 | latency = 56622 µs
camera/rear | seq = 2157 | latency = 23448 µs
perception/objects | seq = 945 | latency = 3499 µs
camera/left | seq = 2166 | latency = 21939 µs
camera/front | seq = 2162 | latency = 25803 µs
camera/right | seq = 2168 | latency = 23631 µs
camera/rear | seq = 2158 | latency = 24493 µs
radar/rear | seq = 923 | latency = 12284 µs
camera/right | seq = 2169 | latency = 16645 µs
radar/front | seq = 925 | latency = 17460 µs
camera/front | seq = 2163 | latency = 21672 µs
camera/rear | seq = 2159 | latency = 24068 µs
camera/left | seq = 2168 | latency = 22475 µs
lidar/main | seq = 806 | latency = 55774 µs
perception/objects | seq = 946 | latency = 3772 µs
camera/front | seq = 2164 | latency = 18130 µs
camera/rear | seq = 2160 | latency = 22138 µs
camera/right | seq = 2170 | latency = 26986 µs
camera/left | seq = 2169 | latency = 21817 µs
camera/front | seq = 2165 | latency = 21346 µs
camera/rear | seq = 2161 | latency = 22004 µs
camera/left | seq = 2170 | latency = 20432 µs
radar/rear | seq = 924 | latency = 21913 µs
camera/right | seq = 2171 | latency = 25660 µs
radar/front | seq = 926 | latency = 26345 µs
camera/front | seq = 2166 | latency = 29063 µs
perception/objects | seq = 947 | latency = 3565 µs
camera/rear | seq = 2162 | latency = 27049 µs
lidar/aux | seq = 792 | latency = 56220 µs
camera/left | seq = 2171 | latency = 24910 µs
camera/right | seq = 2172 | latency = 20242 µs
camera/front | seq = 2167 | latency = 18204 µs
camera/rear | seq = 2163 | latency = 22301 µs
camera/right | seq = 2173 | latency = 18119 µs
camera/left | seq = 2172 | latency = 23033 µs
radar/rear | seq = 925 | latency = 21292 µs
camera/front | seq = 2168 | latency = 20729 µs
camera/rear | seq = 2164 | latency = 23307 µs
radar/front | seq = 927 | latency = 24567 µs
perception/objects | seq = 948 | latency = 3240 µs
camera/right | seq = 2174 | latency = 23798 µs
camera/left | seq = 2173 | latency = 26978 µs
lidar/aux | seq = 793 | latency = 56290 µs
camera/front | seq = 2169 | latency = 26638 µs
camera/rear | seq = 2165 | latency = 27890 µs
camera/right | seq = 2175 | latency = 20118 µs
camera/left | seq = 2174 | latency = 20519 µs
radar/rear | seq = 926 | latency = 21660 µs
camera/rear | seq = 2166 | latency = 23788 µs
camera/front | seq = 2170 | latency = 23527 µs
camera/right | seq = 2176 | latency = 23186 µs
radar/front | seq = 928 | latency = 21820 µs
perception/objects | seq = 949 | latency = 3495 µs
camera/rear | seq = 2167 | latency = 25314 µs
camera/left | seq = 2175 | latency = 30106 µs
lidar/main | seq = 809 | latency = 56382 µs
camera/front | seq = 2171 | latency = 24727 µs
camera/left | seq = 2176 | latency = 15373 µs
camera/rear | seq = 2168 | latency = 17200 µs
radar/rear | seq = 927 | latency = 18195 µs
camera/front | seq = 2172 | latency = 21491 µs
camera/right | seq = 2178 | latency = 26345 µs
camera/left | seq = 2177 | latency = 20122 µs
camera/rear | seq = 2169 | latency = 23462 µs
perception/objects | seq = 950 | latency = 3449 µs
radar/front | seq = 929 | latency = 25293 µs
camera/front | seq = 2173 | latency = 22897 µs
camera/right | seq = 2179 | latency = 21877 µs
camera/left | seq = 2178 | latency = 21326 µs
camera/rear | seq = 2170 | latency = 24740 µs
camera/front | seq = 2174 | latency = 24500 µs
radar/rear | seq = 928 | latency = 16528 µs
camera/right | seq = 2180 | latency = 21398 µs
camera/left | seq = 2179 | latency = 25190 µs
camera/rear | seq = 2171 | latency = 24914 µs
camera/front | seq = 2175 | latency = 18652 µs
perception/objects | seq = 951 | latency = 3274 µs
camera/right | seq = 2181 | latency = 21108 µs
radar/front | seq = 930 | latency = 23427 µs
lidar/main | seq = 811 | latency = 56386 µs
camera/left | seq = 2180 | latency = 23580 µs
camera/rear | seq = 2172 | latency = 26431 µs
camera/front | seq = 2176 | latency = 24622 µs
radar/rear | seq = 929 | latency = 14777 µs
camera/left | seq = 2181 | latency = 20047 µs
camera/front | seq = 2177 | latency = 19231 µs
camera/rear | seq = 2173 | latency = 23252 µs
camera/right | seq = 2183 | latency = 24306 µs
radar/front | seq = 931 | latency = 14611 µs
perception/objects | seq = 952 | latency = 3606 µs
camera/front | seq = 2178 | latency = 18474 µs
camera/rear | seq = 2174 | latency = 19898 µs
lidar/main | seq = 812 | latency = 56765 µs
camera/right | seq = 2184 | latency = 22481 µs
camera/left | seq = 2183 | latency = 20424 µs
camera/front | seq = 2179 | latency = 18625 µs
radar/rear | seq = 930 | latency = 18175 µs
camera/rear | seq = 2175 | latency = 22821 µs
camera/right | seq = 2185 | latency = 24679 µs
camera/front | seq = 2180 | latency = 12937 µs
camera/rear | seq = 2176 | latency = 14791 µs
radar/front | seq = 932 | latency = 11514 µs
perception/objects | seq = 953 | latency = 3413 µs
camera/right | seq = 2186 | latency = 14625 µs
camera/left | seq = 2185 | latency = 14213 µs
camera/front | seq = 2181 | latency = 10220 µs
camera/rear | seq = 2177 | latency = 12271 µs
camera/right | seq = 2187 | latency = 12522 µs
radar/rear | seq = 931 | latency = 13621 µs
camera/left | seq = 2186 | latency = 16078 µs
camera/front | seq = 2182 | latency = 13712 µs
camera/rear | seq = 2178 | latency = 15432 µs
camera/right | seq = 2188 | latency = 16482 µs
perception/objects | seq = 954 | latency = 2960 µs
camera/left | seq = 2187 | latency = 15743 µs
radar/front | seq = 933 | latency = 17489 µs
camera/front | seq = 2183 | latency = 18074 µs
camera/rear | seq = 2179 | latency = 16121 µs
camera/right | seq = 2189 | latency = 13950 µs
camera/left | seq = 2188 | latency = 14848 µs
camera/front | seq = 2184 | latency = 13436 µs
radar/rear | seq = 932 | latency = 14053 µs
camera/rear | seq = 2180 | latency = 15756 µs
camera/right | seq = 2190 | latency = 19034 µs
camera/left | seq = 2189 | latency = 17852 µs
perception/objects | seq = 955 | latency = 3598 µs
camera/front | seq = 2185 | latency = 16005 µs
camera/rear | seq = 2181 | latency = 18919 µs
camera/right | seq = 2191 | latency = 23225 µs
radar/front | seq = 934 | latency = 25131 µs
camera/left | seq = 2190 | latency = 20066 µs
camera/rear | seq = 2182 | latency = 17203 µs
camera/front | seq = 2186 | latency = 19869 µs
camera/right | seq = 2192 | latency = 21680 µs
radar/rear | seq = 933 | latency = 15620 µs
camera/left | seq = 2191 | latency = 14362 µs
camera/front | seq = 2187 | latency = 12948 µs
camera/rear | seq = 2183 | latency = 17799 µs
camera/right | seq = 2193 | latency = 16453 µs
perception/objects | seq = 956 | latency = 3587 µs
radar/front | seq = 935 | latency = 14537 µs
camera/left | seq = 2192 | latency = 15951 µs
camera/rear | seq = 2184 | latency = 17463 µs
camera/front | seq = 2188 | latency = 21272 µs
camera/right | seq = 2194 | latency = 19264 µs
camera/left | seq = 2193 | latency = 19885 µs
camera/rear | seq = 2185 | latency = 20164 µs
radar/rear | seq = 934 | latency = 20703 µs
camera/front | seq = 2189 | latency = 21621 µs
camera/right | seq = 2195 | latency = 19921 µs
perception/objects | seq = 957 | latency = 3159 µs
camera/left | seq = 2194 | latency = 14706 µs
camera/rear | seq = 2186 | latency = 14807 µs
camera/front | seq = 2190 | latency = 17411 µs
radar/front | seq = 936 | latency = 19666 µs
camera/right | seq = 2196 | latency = 18681 µs
camera/left | seq = 2195 | latency = 15801 µs
camera/rear | seq = 2187 | latency = 17948 µs
camera/front | seq = 2191 | latency = 19745 µs
camera/right | seq = 2197 | latency = 18168 µs
radar/rear | seq = 935 | latency = 20093 µs
camera/left | seq = 2196 | latency = 18489 µs
camera/rear | seq = 2188 | latency = 22446 µs
perception/objects | seq = 958 | latency = 2896 µs
camera/front | seq = 2192 | latency = 20839 µs
camera/right | seq = 2198 | latency = 22000 µs
camera/left | seq = 2197 | latency = 18071 µs
radar/front | seq = 937 | latency = 19159 µs
camera/rear | seq = 2189 | latency = 23199 µs
camera/front | seq = 2193 | latency = 16632 µs
camera/right | seq = 2199 | latency = 19885 µs
camera/left | seq = 2198 | latency = 17558 µs
radar/rear | seq = 936 | latency = 16844 µs
camera/rear | seq = 2190 | latency = 20940 µs
camera/front | seq = 2194 | latency = 17720 µs
perception/objects | seq = 959 | latency = 3664 µs
camera/right | seq = 2200 | latency = 22884 µs
camera/left | seq = 2199 | latency = 22758 µs
camera/rear | seq = 2191 | latency = 24010 µs
camera/front | seq = 2195 | latency = 18042 µs
lidar/aux | seq = 801 | latency = 56690 µs
camera/right | seq = 2201 | latency = 22135 µs
camera/left | seq = 2200 | latency = 19962 µs
camera/rear | seq = 2192 | latency = 24211 µs
camera/right | seq = 2202 | latency = 17263 µs
radar/rear | seq = 937 | latency = 19540 µs
camera/front | seq = 2196 | latency = 22988 µs
camera/left | seq = 2201 | latency = 25919 µs
perception/objects | seq = 960 | latency = 3872 µs
camera/rear | seq = 2193 | latency = 17978 µs
camera/right | seq = 2203 | latency = 23199 µs
camera/front | seq = 2197 | latency = 23599 µs
radar/front | seq = 939 | latency = 26022 µs
camera/left | seq = 2202 | latency = 22277 µs
camera/right | seq = 2204 | latency = 19081 µs
camera/rear | seq = 2194 | latency = 21998 µs
camera/front | seq = 2198 | latency = 20254 µs
radar/rear | seq = 938 | latency = 14656 µs
camera/left | seq = 2203 | latency = 17815 µs
camera/right | seq = 2205 | latency = 21162 µs
perception/objects | seq = 961 | latency = 3617 µs
camera/rear | seq = 2195 | latency = 19321 µs
camera/front | seq = 2199 | latency = 24183 µs
camera/left | seq = 2204 | latency = 21359 µs
camera/right | seq = 2206 | latency = 22970 µs
radar/front | seq = 940 | latency = 22283 µs
camera/rear | seq = 2196 | latency = 21127 µs
camera/left | seq = 2205 | latency = 22195 µs
camera/front | seq = 2200 | latency = 25018 µs
camera/right | seq = 2207 | latency = 21982 µs
radar/rear | seq = 939 | latency = 17747 µs
camera/rear | seq = 2197 | latency = 21068 µs
camera/left | seq = 2206 | latency = 18587 µs
perception/objects | seq = 962 | latency = 3350 µs
camera/right | seq = 2208 | latency = 14828 µs
camera/front | seq = 2201 | latency = 17997 µs
radar/front | seq = 941 | latency = 10948 µs
camera/rear | seq = 2198 | latency = 16204 µs
camera/left | seq = 2207 | latency = 17993 µs
camera/right | seq = 2209 | latency = 20707 µs
camera/front | seq = 2202 | latency = 23948 µs
camera/rear | seq = 2199 | latency = 16553 µs
camera/left | seq = 2208 | latency = 21930 µs
camera/right | seq = 2210 | latency = 24907 µs
lidar/main | seq = 821 | latency = 56497 µs
radar/rear | seq = 940 | latency = 25765 µs
camera/front | seq = 2203 | latency = 23541 µs
perception/objects | seq = 963 | latency = 3411 µs
camera/rear | seq = 2200 | latency = 19286 µs
camera/left | seq = 2209 | latency = 21615 µs
radar/front | seq = 942 | latency = 17173 µs
camera/right | seq = 2211 | latency = 19597 µs
camera/front | seq = 2204 | latency = 17827 µs
camera/rear | seq = 2201 | latency = 22749 µs
camera/left | seq = 2210 | latency = 27813 µs
camera/right | seq = 2212 | latency = 21677 µs
camera/rear | seq = 2202 | latency = 21231 µs
radar/rear | seq = 941 | latency = 20906 µs
perception/objects | seq = 964 | latency = 3812 µs
camera/front | seq = 2205 | latency = 24987 µs
camera/left | seq = 2211 | latency = 24382 µs
camera/right | seq = 2213 | latency = 20955 µs
radar/front | seq = 943 | latency = 15002 µs
camera/front | seq = 2206 | latency = 10194 µs
camera/left | seq = 2212 | latency = 13074 µs
camera/right | seq = 2214 | latency = 16246 µs
camera/rear | seq = 2204 | latency = 18991 µs
camera/front | seq = 2207 | latency = 10684 µs
radar/rear | seq = 942 | latency = 11932 µs
camera/right | seq = 2215 | latency = 16954 µs
perception/objects | seq = 965 | latency = 4710 µs
camera/left | seq = 2213 | latency = 20350 µs
camera/rear | seq = 2205 | latency = 23014 µs
radar/front | seq = 944 | latency = 12881 µs
camera/right | seq = 2216 | latency = 15297 µs
camera/front | seq = 2208 | latency = 19931 µs
lidar/main | seq = 823 | latency = 56212 µs
camera/left | seq = 2214 | latency = 23342 µs
camera/rear | seq = 2206 | latency = 22669 µs
camera/right | seq = 2217 | latency = 11332 µs
camera/front | seq = 2209 | latency = 16388 µs
radar/rear | seq = 943 | latency = 14402 µs
perception/objects | seq = 966 | latency = 3749 µs
camera/rear | seq = 2207 | latency = 17998 µs
camera/left | seq = 2215 | latency = 22704 µs
camera/front | seq = 2210 | latency = 16459 µs
camera/right | seq = 2218 | latency = 18230 µs
radar/front | seq = 945 | latency = 20826 µs
camera/rear | seq = 2208 | latency = 22003 µs
camera/left | seq = 2216 | latency = 24816 µs
camera/front | seq = 2211 | latency = 19071 µs
camera/right | seq = 2219 | latency = 16969 µs
camera/rear | seq = 2209 | latency = 19252 µs
radar/rear | seq = 944 | latency = 12995 µs
perception/objects | seq = 967 | latency = 3260 µs
camera/front | seq = 2212 | latency = 12405 µs
camera/left | seq = 2217 | latency = 17248 µs
camera/right | seq = 2220 | latency = 19136 µs
camera/rear | seq = 2210 | latency = 16075 µs
radar/front | seq = 946 | latency = 17453 µs
camera/front | seq = 2213 | latency = 17881 µs
camera/left | seq = 2218 | latency = 20471 µs
camera/right | seq = 2221 | latency = 24999 µs
camera/rear | seq = 2211 | latency = 19986 µs
camera/left | seq = 2219 | latency = 17451 µs
lidar/main | seq = 825 | latency = 56475 µs
perception/objects | seq = 968 | latency = 3439 µs
camera/front | seq = 2214 | latency = 22140 µs
radar/rear | seq = 945 | latency = 17711 µs
camera/right | seq = 2222 | latency = 19114 µs
camera/rear | seq = 2212 | latency = 23529 µs
camera/left | seq = 2220 | latency = 21161 µs
radar/front | seq = 947 | latency = 21909 µs
camera/front | seq = 2215 | latency = 25403 µs
camera/rear | seq = 2213 | latency = 23067 µs
camera/right | seq = 2223 | latency = 27215 µs
camera/left | seq = 2221 | latency = 25016 µs
perception/objects | seq = 969 | latency = 3678 µs
camera/front | seq = 2216 | latency = 21703 µs
lidar/main | seq = 826 | latency = 55458 µs
camera/rear | seq = 2214 | latency = 23325 µs
camera/left | seq = 2222 | latency = 12357 µs
camera/front | seq = 2217 | latency = 17581 µs
radar/front | seq = 948 | latency = 16735 µs
camera/rear | seq = 2215 | latency = 22054 µs
camera/right | seq = 2225 | latency = 24256 µs
camera/front | seq = 2218 | latency = 15862 µs
camera/left | seq = 2223 | latency = 19341 µs
camera/rear | seq = 2216 | latency = 23997 µs
perception/objects | seq = 970 | latency = 3593 µs
camera/right | seq = 2226 | latency = 22556 µs
radar/rear | seq = 947 | latency = 19725 µs
lidar/main | seq = 827 | latency = 55999 µs
camera/front | seq = 2219 | latency = 21584 µs
camera/rear | seq = 2217 | latency = 19818 µs
camera/left | seq = 2224 | latency = 22760 µs
camera/right | seq = 2227 | latency = 23744 µs
radar/front | seq = 949 | latency = 23356 µs
camera/front | seq = 2220 | latency = 20443 µs
camera/rear | seq = 2218 | latency = 25205 µs
camera/right | seq = 2228 | latency = 19893 µs
camera/left | seq = 2225 | latency = 21597 µs
perception/objects | seq = 971 | latency = 3535 µs
camera/front | seq = 2221 | latency = 22400 µs
radar/rear | seq = 948 | latency = 19415 µs
camera/rear | seq = 2219 | latency = 24697 µs
camera/right | seq = 2229 | latency = 26097 µs
lidar/main | seq = 828 | latency = 56361 µs
camera/left | seq = 2226 | latency = 26506 µs
camera/front | seq = 2222 | latency = 25628 µs
radar/front | seq = 950 | latency = 18303 µs
camera/rear | seq = 2220 | latency = 17761 µs
camera/right | seq = 2230 | latency = 23012 µs
camera/left | seq = 2227 | latency = 19583 µs
camera/front | seq = 2223 | latency = 19604 µs
perception/objects | seq = 972 | latency = 3237 µs
camera/rear | seq = 2221 | latency = 21911 µs
radar/rear | seq = 949 | latency = 22266 µs
camera/left | seq = 2228 | latency = 20314 µs
camera/right | seq = 2231 | latency = 24755 µs
camera/front | seq = 2224 | latency = 25458 µs
camera/rear | seq = 2222 | latency = 24555 µs
radar/front | seq = 951 | latency = 19271 µs
camera/left | seq = 2229 | latency = 20650 µs
camera/front | seq = 2225 | latency = 16156 µs
camera/right | seq = 2232 | latency = 19506 µs
camera/left | seq = 2230 | latency = 14702 µs
radar/rear | seq = 950 | latency = 16614 µs
perception/objects | seq = 973 | latency = 3021 µs
camera/rear | seq = 2223 | latency = 21790 µs
camera/front | seq = 2226 | latency = 19518 µs
camera/right | seq = 2233 | latency = 15285 µs
camera/left | seq = 2231 | latency = 20386 µs
camera/rear | seq = 2224 | latency = 22975 µs
radar/front | seq = 952 | latency = 15920 µs
camera/front | seq = 2227 | latency = 20686 µs
camera/rear | seq = 2225 | latency = 19000 µs
camera/right | seq = 2234 | latency = 21672 µs
camera/left | seq = 2232 | latency = 23676 µs
camera/front | seq = 2228 | latency = 17346 µs
radar/rear | seq = 951 | latency = 18053 µs
perception/objects | seq = 974 | latency = 3332 µs
camera/rear | seq = 2226 | latency = 16495 µs
camera/right | seq = 2235 | latency = 18446 µs
camera/left | seq = 2233 | latency = 19228 µs
camera/front | seq = 2229 | latency = 21684 µs
camera/rear | seq = 2227 | latency = 17601 µs
camera/right | seq = 2236 | latency = 21383 µs
radar/front | seq = 953 | latency = 23602 µs
camera/left | seq = 2234 | latency = 23492 µs
camera/front | seq = 2230 | latency = 23032 µs
perception/objects | seq = 975 | latency = 3151 µs
camera/rear | seq = 2228 | latency = 22854 µs
camera/right | seq = 2237 | latency = 25687 µs
camera/left | seq = 2235 | latency = 23845 µs
camera/right | seq = 2238 | latency = 5474 µs
camera/left | seq = 2236 | latency = 9536 µs
camera/front | seq = 2232 | latency = 12682 µs
radar/front | seq = 954 | latency = 14224 µs
camera/rear | seq = 2230 | latency = 16827 µs
camera/left | seq = 2237 | latency = 8397 µs
camera/right | seq = 2239 | latency = 11666 µs
camera/front | seq = 2233 | latency = 12404 µs
perception/objects | seq = 976 | latency = 3481 µs
camera/rear | seq = 2231 | latency = 11823 µs
radar/rear | seq = 953 | latency = 10548 µs
camera/left | seq = 2238 | latency = 11530 µs
camera/right | seq = 2240 | latency = 9515 µs
camera/front | seq = 2234 | latency = 14422 µs
camera/rear | seq = 2232 | latency = 10377 µs
camera/left | seq = 2239 | latency = 9714 µs
radar/front | seq = 955 | latency = 11324 µs
camera/right | seq = 2241 | latency = 10927 µs
camera/front | seq = 2235 | latency = 12629 µs
camera/rear | seq = 2233 | latency = 13265 µs
lidar/main | seq = 832 | latency = 77912 µs
camera/left | seq = 2240 | latency = 7829 µs
camera/front | seq = 2236 | latency = 9991 µs
radar/rear | seq = 954 | latency = 11225 µs
perception/objects | seq = 977 | latency = 3508 µs
camera/right | seq = 2242 | latency = 14101 µs
camera/rear | seq = 2234 | latency = 12418 µs
camera/front | seq = 2237 | latency = 8249 µs
camera/left | seq = 2241 | latency = 11077 µs
radar/front | seq = 956 | latency = 8881 µs
camera/right | seq = 2243 | latency = 12156 µs
camera/rear | seq = 2235 | latency = 15641 µs
camera/front | seq = 2238 | latency = 11112 µs
camera/left | seq = 2242 | latency = 10223 µs
camera/rear | seq = 2236 | latency = 10670 µs
camera/right | seq = 2244 | latency = 11949 µs
radar/rear | seq = 955 | latency = 14136 µs
perception/objects | seq = 978 | latency = 3782 µs
camera/front | seq = 2239 | latency = 11883 µs
camera/left | seq = 2243 | latency = 10027 µs
camera/rear | seq = 2237 | latency = 8786 µs
camera/right | seq = 2245 | latency = 12988 µs
radar/front | seq = 957 | latency = 9331 µs
camera/front | seq = 2240 | latency = 11569 µs
camera/left | seq = 2244 | latency = 9309 µs
camera/right | seq = 2246 | latency = 9573 µs
camera/rear | seq = 2238 | latency = 13935 µs
camera/front | seq = 2241 | latency = 11494 µs
radar/rear | seq = 956 | latency = 9497 µs
perception/objects | seq = 979 | latency = 3540 µs
camera/right | seq = 2247 | latency = 7419 µs
camera/left | seq = 2245 | latency = 12335 µs
camera/rear | seq = 2239 | latency = 14763 µs
camera/front | seq = 2242 | latency = 11667 µs
camera/left | seq = 2246 | latency = 6765 µs
camera/right | seq = 2248 | latency = 10253 µs
radar/front | seq = 958 | latency = 11935 µs
camera/rear | seq = 2240 | latency = 14392 µs
camera/front | seq = 2243 | latency = 12473 µs
camera/right | seq = 2249 | latency = 8263 µs
camera/left | seq = 2247 | latency = 11528 µs
radar/rear | seq = 957 | latency = 12803 µs
perception/objects | seq = 980 | latency = 2904 µs
camera/rear | seq = 2241 | latency = 15423 µs
camera/front | seq = 2244 | latency = 11148 µs
camera/right | seq = 2250 | latency = 10911 µs
camera/left | seq = 2248 | latency = 13987 µs
camera/rear | seq = 2242 | latency = 12076 µs
camera/front | seq = 2245 | latency = 11333 µs
radar/front | seq = 959 | latency = 12075 µs
camera/left | seq = 2249 | latency = 12614 µs
camera/right | seq = 2251 | latency = 13177 µs
camera/rear | seq = 2243 | latency = 12827 µs
radar/rear | seq = 958 | latency = 8675 µs
camera/front | seq = 2246 | latency = 12976 µs
perception/objects | seq = 981 | latency = 3664 µs
camera/right | seq = 2252 | latency = 10868 µs
camera/left | seq = 2250 | latency = 14805 µs
camera/rear | seq = 2244 | latency = 14727 µs
camera/front | seq = 2247 | latency = 10891 µs
camera/left | seq = 2251 | latency = 10898 µs
camera/right | seq = 2253 | latency = 15672 µs
camera/rear | seq = 2245 | latency = 13190 µs
radar/front | seq = 960 | latency = 14613 µs
camera/front | seq = 2248 | latency = 11973 µs
camera/right | seq = 2254 | latency = 9619 µs
camera/left | seq = 2252 | latency = 12540 µs
perception/objects | seq = 982 | latency = 3176 µs
radar/rear | seq = 959 | latency = 14420 µs
camera/rear | seq = 2246 | latency = 13064 µs
camera/front | seq = 2249 | latency = 10955 µs
camera/right | seq = 2255 | latency = 11257 µs
camera/left | seq = 2253 | latency = 10232 µs
camera/rear | seq = 2247 | latency = 10645 µs
radar/front | seq = 961 | latency = 5814 µs
camera/right | seq = 2256 | latency = 9331 µs
camera/front | seq = 2250 | latency = 13292 µs
camera/left | seq = 2254 | latency = 12201 µs
camera/rear | seq = 2248 | latency = 11305 µs
radar/rear | seq = 960 | latency = 9414 µs
perception/objects | seq = 983 | latency = 3426 µs
camera/right | seq = 2257 | latency = 10320 µs
camera/front | seq = 2251 | latency = 13892 µs
camera/left | seq = 2255 | latency = 14344 µs
camera/rear | seq = 2249 | latency = 11924 µs
camera/right | seq = 2258 | latency = 11193 µs
camera/front | seq = 2252 | latency = 12224 µs
camera/left | seq = 2256 | latency = 15163 µs
radar/front | seq = 962 | latency = 9213 µs
camera/rear | seq = 2250 | latency = 9575 µs
camera/right | seq = 2259 | latency = 13502 µs
camera/front | seq = 2253 | latency = 13507 µs
camera/left | seq = 2257 | latency = 16695 µs
perception/objects | seq = 984 | latency = 3583 µs
radar/rear | seq = 961 | latency = 12569 µs
camera/right | seq = 2260 | latency = 10516 µs
camera/rear | seq = 2251 | latency = 12843 µs
camera/front | seq = 2254 | latency = 15511 µs
camera/left | seq = 2258 | latency = 15171 µs
camera/right | seq = 2261 | latency = 7875 µs
camera/rear | seq = 2252 | latency = 8770 µs
camera/front | seq = 2255 | latency = 11995 µs
radar/front | seq = 963 | latency = 13870 µs
camera/left | seq = 2259 | latency = 16351 µs
camera/right | seq = 2262 | latency = 11069 µs
radar/rear | seq = 962 | latency = 9564 µs
perception/objects | seq = 985 | latency = 3802 µs
camera/rear | seq = 2253 | latency = 11221 µs
camera/front | seq = 2256 | latency = 13463 µs
