perception/objects | seq = 1 | latency = 194 µs
lidar/aux | seq = 761 | latency = 47488 µs
camera/front | seq = 1553 | latency = 38256 µs
camera/right | seq = 1537 | latency = 45682 µs
camera/left | seq = 1532 | latency = 41319 µs
radar/rear | seq = 749 | latency = 42085 µs
camera/rear | seq = 1547 | latency = 42139 µs
perception/objects | seq = 868 | latency = 195 µs
camera/front | seq = 1554 | latency = 41139 µs
camera/right | seq = 1538 | latency = 47868 µs
camera/left | seq = 1533 | latency = 41582 µs
radar/front | seq = 752 | latency = 39211 µs
camera/rear | seq = 1548 | latency = 40684 µs
camera/front | seq = 1555 | latency = 40363 µs
lidar/main | seq = 773 | latency = 48409 µs
perception/objects | seq = 869 | latency = 97 µs
camera/right | seq = 1539 | latency = 49099 µs
radar/rear | seq = 750 | latency = 46264 µs
camera/left | seq = 1534 | latency = 48781 µs
camera/rear | seq = 1549 | latency = 42593 µs
camera/front | seq = 1556 | latency = 41207 µs
camera/right | seq = 1540 | latency = 47148 µs
radar/front | seq = 753 | latency = 46530 µs
camera/left | seq = 1535 | latency = 44850 µs
perception/objects | seq = 870 | latency = 280 µs
camera/rear | seq = 1550 | latency = 43303 µs
camera/front | seq = 1557 | latency = 39593 µs
camera/right | seq = 1541 | latency = 45801 µs
lidar/aux | seq = 764 | latency = 50110 µs
radar/rear | seq = 751 | latency = 46000 µs
camera/left | seq = 1536 | latency = 51070 µs
camera/rear | seq = 1551 | latency = 45371 µs
camera/right | seq = 1542 | latency = 38910 µs
perception/objects | seq = 871 | latency = 281 µs
camera/front | seq = 1558 | latency = 46314 µs
camera/right | seq = 1543 | latency = 19888 µs
camera/front | seq = 1559 | latency = 27832 µs
camera/left | seq = 1538 | latency = 33095 µs
camera/front | seq = 1560 | latency = 26202 µs
perception/objects | seq = 872 | latency = 259 µs
lidar/main | seq = 776 | latency = 47906 µs
camera/right | seq = 1544 | latency = 31758 µs
camera/left | seq = 1539 | latency = 36117 µs
camera/rear | seq = 1554 | latency = 37754 µs
camera/front | seq = 1561 | latency = 40381 µs
radar/front | seq = 755 | latency = 43290 µs
camera/right | seq = 1545 | latency = 49095 µs
camera/left | seq = 1540 | latency = 41186 µs
perception/objects | seq = 873 | latency = 204 µs
camera/rear | seq = 1555 | latency = 46115 µs
camera/left | seq = 1541 | latency = 22401 µs
camera/rear | seq = 1556 | latency = 27149 µs
camera/right | seq = 1547 | latency = 29770 µs
lidar/aux | seq = 767 | latency = 47912 µs
radar/front | seq = 756 | latency = 32782 µs
camera/rear | seq = 1557 | latency = 26047 µs
camera/right | seq = 1548 | latency = 28265 µs
perception/objects | seq = 874 | latency = 96 µs
camera/front | seq = 1564 | latency = 35017 µs
radar/rear | seq = 754 | latency = 33884 µs
camera/left | seq = 1543 | latency = 38549 µs
camera/rear | seq = 1558 | latency = 43941 µs
camera/right | seq = 1549 | latency = 46971 µs
camera/front | seq = 1565 | latency = 41875 µs
perception/objects | seq = 875 | latency = 281 µs
radar/front | seq = 757 | latency = 45715 µs
camera/left | seq = 1544 | latency = 42574 µs
lidar/main | seq = 779 | latency = 50909 µs
camera/rear | seq = 1559 | latency = 46701 µs
camera/left | seq = 1545 | latency = 23603 µs
camera/rear | seq = 1560 | latency = 29631 µs
camera/front | seq = 1567 | latency = 30701 µs
camera/right | seq = 1551 | latency = 35026 µs
perception/objects | seq = 876 | latency = 216 µs
camera/left | seq = 1546 | latency = 34377 µs
radar/rear | seq = 756 | latency = 19769 µs
camera/right | seq = 1552 | latency = 25525 µs
camera/rear | seq = 1562 | latency = 31555 µs
camera/left | seq = 1547 | latency = 37521 µs
camera/front | seq = 1569 | latency = 40277 µs
lidar/aux | seq = 770 | latency = 48320 µs
radar/front | seq = 759 | latency = 20235 µs
perception/objects | seq = 877 | latency = 196 µs
camera/left | seq = 1548 | latency = 27608 µs
camera/front | seq = 1570 | latency = 32427 µs
camera/rear | seq = 1564 | latency = 36563 µs
camera/right | seq = 1554 | latency = 43064 µs
camera/rear | seq = 1565 | latency = 22678 µs
camera/right | seq = 1555 | latency = 27489 µs
radar/front | seq = 760 | latency = 26604 µs
perception/objects | seq = 878 | latency = 182 µs
camera/front | seq = 1572 | latency = 33127 µs
camera/right | seq = 1556 | latency = 26328 µs
lidar/main | seq = 782 | latency = 47936 µs
camera/front | seq = 1573 | latency = 31481 µs
camera/left | seq = 1551 | latency = 36690 µs
camera/rear | seq = 1567 | latency = 37424 µs
radar/front | seq = 761 | latency = 23709 µs
perception/objects | seq = 879 | latency = 148 µs
camera/rear | seq = 1568 | latency = 27399 µs
camera/left | seq = 1552 | latency = 32071 µs
camera/right | seq = 1558 | latency = 38495 µs
camera/front | seq = 1575 | latency = 44405 µs
camera/rear | seq = 1569 | latency = 37860 µs
camera/left | seq = 1553 | latency = 44261 µs
radar/rear | seq = 759 | latency = 35431 µs
perception/objects | seq = 880 | latency = 134 µs
lidar/main | seq = 784 | latency = 52123 µs
camera/right | seq = 1559 | latency = 42840 µs
radar/front | seq = 762 | latency = 35924 µs
camera/front | seq = 1576 | latency = 43266 µs
camera/rear | seq = 1570 | latency = 48809 µs
camera/left | seq = 1554 | latency = 46215 µs
camera/right | seq = 1560 | latency = 45288 µs
camera/front | seq = 1577 | latency = 42451 µs
perception/objects | seq = 881 | latency = 140 µs
radar/rear | seq = 760 | latency = 36565 µs
camera/rear | seq = 1571 | latency = 38761 µs
camera/left | seq = 1555 | latency = 46573 µs
radar/front | seq = 763 | latency = 43474 µs
lidar/aux | seq = 774 | latency = 47365 µs
camera/right | seq = 1561 | latency = 51023 µs
camera/front | seq = 1578 | latency = 40728 µs
camera/left | seq = 1556 | latency = 38618 µs
camera/rear | seq = 1572 | latency = 44683 µs
perception/objects | seq = 882 | latency = 249 µs
camera/right | seq = 1562 | latency = 45570 µs
radar/rear | seq = 761 | latency = 41630 µs
camera/front | seq = 1579 | latency = 46455 µs
camera/left | seq = 1557 | latency = 41857 µs
camera/rear | seq = 1573 | latency = 48804 µs
camera/rear | seq = 1574 | latency = 24864 µs
perception/objects | seq = 883 | latency = 265 µs
camera/left | seq = 1558 | latency = 29611 µs
lidar/main | seq = 787 | latency = 48943 µs
camera/right | seq = 1564 | latency = 33098 µs
camera/left | seq = 1559 | latency = 27754 µs
camera/right | seq = 1565 | latency = 30609 µs
camera/front | seq = 1582 | latency = 28921 µs
radar/front | seq = 765 | latency = 31821 µs
camera/rear | seq = 1576 | latency = 37838 µs
perception/objects | seq = 884 | latency = 200 µs
camera/left | seq = 1560 | latency = 43504 µs
camera/right | seq = 1566 | latency = 45688 µs
camera/front | seq = 1583 | latency = 42074 µs
radar/rear | seq = 763 | latency = 39803 µs
lidar/aux | seq = 777 | latency = 48726 µs
camera/rear | seq = 1577 | latency = 45266 µs
camera/right | seq = 1567 | latency = 41839 µs
perception/objects | seq = 885 | latency = 121 µs
camera/left | seq = 1561 | latency = 45417 µs
radar/front | seq = 766 | latency = 45727 µs
camera/front | seq = 1584 | latency = 50339 µs
camera/rear | seq = 1578 | latency = 45291 µs
camera/right | seq = 1568 | latency = 42294 µs
camera/left | seq = 1562 | latency = 45369 µs
radar/rear | seq = 764 | latency = 44745 µs
perception/objects | seq = 886 | latency = 222 µs
camera/front | seq = 1585 | latency = 49180 µs
camera/rear | seq = 1579 | latency = 43774 µs
lidar/main | seq = 790 | latency = 50024 µs
camera/left | seq = 1563 | latency = 41029 µs
camera/right | seq = 1569 | latency = 47793 µs
camera/left | seq = 1564 | latency = 23972 µs
camera/right | seq = 1570 | latency = 27639 µs
radar/rear | seq = 765 | latency = 27743 µs
perception/objects | seq = 887 | latency = 255 µs
camera/front | seq = 1587 | latency = 33273 µs
camera/rear | seq = 1581 | latency = 37544 µs
camera/left | seq = 1565 | latency = 38890 µs
radar/front | seq = 768 | latency = 22823 µs
camera/left | seq = 1566 | latency = 29015 µs
lidar/aux | seq = 780 | latency = 47661 µs
camera/rear | seq = 1582 | latency = 35425 µs
camera/front | seq = 1589 | latency = 37781 µs
perception/objects | seq = 888 | latency = 233 µs
camera/rear | seq = 1583 | latency = 23883 µs
camera/front | seq = 1590 | latency = 29142 µs
camera/right | seq = 1573 | latency = 33692 µs
camera/left | seq = 1568 | latency = 37340 µs
radar/front | seq = 769 | latency = 35192 µs
camera/rear | seq = 1584 | latency = 42699 µs
perception/objects | seq = 889 | latency = 277 µs
camera/front | seq = 1591 | latency = 44365 µs
camera/rear | seq = 1585 | latency = 25447 µs
lidar/main | seq = 793 | latency = 47619 µs
camera/front | seq = 1592 | latency = 31503 µs
camera/right | seq = 1575 | latency = 32830 µs
camera/left | seq = 1570 | latency = 35798 µs
camera/rear | seq = 1586 | latency = 38222 µs
perception/objects | seq = 890 | latency = 192 µs
radar/front | seq = 770 | latency = 41233 µs
camera/front | seq = 1593 | latency = 47613 µs
camera/right | seq = 1576 | latency = 48702 µs
radar/rear | seq = 768 | latency = 41774 µs
camera/left | seq = 1571 | latency = 47137 µs
camera/rear | seq = 1587 | latency = 48626 µs
camera/front | seq = 1594 | latency = 48260 µs
lidar/aux | seq = 783 | latency = 51157 µs
camera/right | seq = 1577 | latency = 43015 µs
perception/objects | seq = 891 | latency = 173 µs
camera/left | seq = 1572 | latency = 38852 µs
radar/front | seq = 771 | latency = 36190 µs
camera/rear | seq = 1588 | latency = 43669 µs
camera/front | seq = 1595 | latency = 50208 µs
radar/rear | seq = 769 | latency = 47613 µs
camera/right | seq = 1578 | latency = 47813 µs
perception/objects | seq = 892 | latency = 203 µs
camera/left | seq = 1573 | latency = 42547 µs
camera/rear | seq = 1589 | latency = 42380 µs
camera/front | seq = 1596 | latency = 48964 µs
camera/right | seq = 1579 | latency = 41255 µs
lidar/aux | seq = 785 | latency = 48501 µs
radar/front | seq = 772 | latency = 43104 µs
camera/left | seq = 1574 | latency = 42669 µs
camera/front | seq = 1597 | latency = 43390 µs
camera/rear | seq = 1590 | latency = 50944 µs
perception/objects | seq = 893 | latency = 237 µs
camera/rear | seq = 1591 | latency = 20464 µs
camera/front | seq = 1598 | latency = 28575 µs
camera/left | seq = 1576 | latency = 30904 µs
camera/right | seq = 1581 | latency = 39268 µs
radar/front | seq = 773 | latency = 41681 µs
camera/rear | seq = 1592 | latency = 39276 µs
perception/objects | seq = 894 | latency = 112 µs
lidar/main | seq = 797 | latency = 47650 µs
camera/front | seq = 1599 | latency = 45053 µs
camera/rear | seq = 1593 | latency = 24185 µs
camera/left | seq = 1578 | latency = 29742 µs
camera/front | seq = 1600 | latency = 36785 µs
camera/right | seq = 1583 | latency = 40692 µs
radar/front | seq = 774 | latency = 32669 µs
camera/rear | seq = 1594 | latency = 34163 µs
perception/objects | seq = 895 | latency = 157 µs
camera/left | seq = 1579 | latency = 42767 µs
camera/front | seq = 1601 | latency = 38396 µs
camera/right | seq = 1584 | latency = 44733 µs
radar/rear | seq = 772 | latency = 45997 µs
camera/rear | seq = 1595 | latency = 44733 µs
lidar/aux | seq = 788 | latency = 47763 µs
camera/left | seq = 1580 | latency = 41373 µs
camera/front | seq = 1602 | latency = 41687 µs
perception/objects | seq = 896 | latency = 153 µs
camera/right | seq = 1585 | latency = 47349 µs
radar/front | seq = 775 | latency = 44233 µs
camera/rear | seq = 1596 | latency = 49424 µs
camera/left | seq = 1581 | latency = 46549 µs
camera/front | seq = 1603 | latency = 38223 µs
camera/right | seq = 1586 | latency = 45803 µs
radar/rear | seq = 773 | latency = 45901 µs
perception/objects | seq = 897 | latency = 137 µs
camera/rear | seq = 1597 | latency = 46658 µs
radar/front | seq = 776 | latency = 24988 µs
lidar/aux | seq = 790 | latency = 50427 µs
camera/rear | seq = 1598 | latency = 24876 µs
camera/right | seq = 1588 | latency = 26746 µs
camera/front | seq = 1605 | latency = 33515 µs
camera/front | seq = 1606 | latency = 24217 µs
perception/objects | seq = 898 | latency = 246 µs
camera/left | seq = 1584 | latency = 26747 µs
camera/right | seq = 1589 | latency = 35887 µs
radar/rear | seq = 774 | latency = 39362 µs
camera/rear | seq = 1600 | latency = 40709 µs
camera/front | seq = 1607 | latency = 39591 µs
radar/front | seq = 777 | latency = 44205 µs
camera/left | seq = 1585 | latency = 45292 µs
lidar/main | seq = 801 | latency = 47908 µs
camera/right | seq = 1590 | latency = 43792 µs
perception/objects | seq = 899 | latency = 294 µs
camera/rear | seq = 1601 | latency = 42175 µs
camera/front | seq = 1608 | latency = 50904 µs
camera/left | seq = 1586 | latency = 42373 µs
radar/rear | seq = 775 | latency = 46572 µs
radar/front | seq = 778 | latency = 24993 µs
camera/left | seq = 1587 | latency = 29183 µs
camera/right | seq = 1592 | latency = 25761 µs
perception/objects | seq = 900 | latency = 259 µs
camera/front | seq = 1610 | latency = 33145 µs
camera/rear | seq = 1603 | latency = 40269 µs
camera/left | seq = 1588 | latency = 42802 µs
lidar/aux | seq = 793 | latency = 49356 µs
camera/right | seq = 1593 | latency = 39942 µs
camera/left | seq = 1589 | latency = 23675 µs
camera/right | seq = 1594 | latency = 28180 µs
perception/objects | seq = 901 | latency = 168 µs
camera/front | seq = 1612 | latency = 31275 µs
camera/rear | seq = 1605 | latency = 38017 µs
camera/left | seq = 1590 | latency = 30736 µs
camera/right | seq = 1595 | latency = 37728 µs
camera/front | seq = 1613 | latency = 43853 µs
radar/front | seq = 780 | latency = 36155 µs
radar/rear | seq = 777 | latency = 38973 µs
perception/objects | seq = 902 | latency = 111 µs
lidar/aux | seq = 795 | latency = 47831 µs
camera/rear | seq = 1606 | latency = 46544 µs
camera/left | seq = 1591 | latency = 51448 µs
camera/rear | seq = 1607 | latency = 22520 µs
camera/left | seq = 1592 | latency = 28783 µs
camera/right | seq = 1597 | latency = 35656 µs
camera/front | seq = 1615 | latency = 36244 µs
radar/front | seq = 781 | latency = 33237 µs
perception/objects | seq = 903 | latency = 142 µs
radar/rear | seq = 778 | latency = 36131 µs
camera/left | seq = 1593 | latency = 43154 µs
camera/rear | seq = 1608 | latency = 50022 µs
camera/right | seq = 1598 | latency = 44272 µs
camera/front | seq = 1616 | latency = 50572 µs
lidar/aux | seq = 797 | latency = 49677 µs
radar/front | seq = 782 | latency = 24283 µs
camera/front | seq = 1617 | latency = 28197 µs
perception/objects | seq = 904 | latency = 235 µs
camera/right | seq = 1599 | latency = 32005 µs
radar/rear | seq = 779 | latency = 33540 µs
camera/left | seq = 1595 | latency = 39996 µs
camera/rear | seq = 1610 | latency = 47114 µs
camera/front | seq = 1618 | latency = 45095 µs
radar/front | seq = 783 | latency = 22514 µs
camera/rear | seq = 1611 | latency = 24922 µs
perception/objects | seq = 905 | latency = 191 µs
camera/front | seq = 1619 | latency = 31618 µs
radar/rear | seq = 780 | latency = 30854 µs
lidar/main | seq = 806 | latency = 48148 µs
camera/left | seq = 1597 | latency = 35055 µs
camera/right | seq = 1601 | latency = 41640 µs
camera/front | seq = 1620 | latency = 39272 µs
camera/rear | seq = 1612 | latency = 45629 µs
camera/right | seq = 1602 | latency = 37199 µs
perception/objects | seq = 906 | latency = 227 µs
camera/left | seq = 1598 | latency = 42915 µs
radar/front | seq = 784 | latency = 44557 µs
camera/front | seq = 1621 | latency = 47122 µs
radar/rear | seq = 781 | latency = 48159 µs
camera/right | seq = 1603 | latency = 45979 µs
camera/rear | seq = 1613 | latency = 53775 µs
camera/left | seq = 1599 | latency = 45974 µs
lidar/main | seq = 808 | latency = 50355 µs
perception/objects | seq = 907 | latency = 148 µs
camera/front | seq = 1622 | latency = 46716 µs
camera/right | seq = 1604 | latency = 39541 µs
radar/front | seq = 785 | latency = 39110 µs
camera/rear | seq = 1614 | latency = 39605 µs
camera/left | seq = 1600 | latency = 44948 µs
camera/front | seq = 1624 | latency = 21861 µs
camera/rear | seq = 1615 | latency = 29233 µs
perception/objects | seq = 908 | latency = 269 µs
camera/left | seq = 1601 | latency = 35907 µs
camera/right | seq = 1606 | latency = 39195 µs
radar/front | seq = 786 | latency = 32851 µs
camera/front | seq = 1625 | latency = 38291 µs
lidar/aux | seq = 801 | latency = 51033 µs
camera/rear | seq = 1616 | latency = 42356 µs
radar/rear | seq = 783 | latency = 40466 µs
camera/right | seq = 1607 | latency = 44810 µs
perception/objects | seq = 909 | latency = 140 µs
camera/left | seq = 1602 | latency = 52107 µs
camera/front | seq = 1626 | latency = 43474 µs
camera/rear | seq = 1617 | latency = 40128 µs
radar/front | seq = 787 | latency = 38237 µs
camera/left | seq = 1603 | latency = 39525 µs
camera/right | seq = 1608 | latency = 46964 µs
perception/objects | seq = 910 | latency = 222 µs
camera/left | seq = 1604 | latency = 25924 µs
lidar/aux | seq = 803 | latency = 48430 µs
camera/right | seq = 1609 | latency = 31640 µs
camera/front | seq = 1628 | latency = 37404 µs
camera/rear | seq = 1619 | latency = 38474 µs
radar/front | seq = 788 | latency = 34555 µs
camera/right | seq = 1610 | latency = 41045 µs
camera/left | seq = 1605 | latency = 47514 µs
perception/objects | seq = 911 | latency = 267 µs
camera/front | seq = 1629 | latency = 41977 µs
radar/rear | seq = 785 | latency = 45498 µs
camera/rear | seq = 1620 | latency = 51198 µs
camera/right | seq = 1611 | latency = 47311 µs
camera/left | seq = 1606 | latency = 42071 µs
lidar/main | seq = 812 | latency = 48909 µs
camera/front | seq = 1630 | latency = 38931 µs
radar/front | seq = 789 | latency = 38149 µs
perception/objects | seq = 912 | latency = 164 µs
camera/rear | seq = 1621 | latency = 41292 µs
camera/right | seq = 1612 | latency = 47382 µs
camera/right | seq = 1613 | latency = 20746 µs
camera/rear | seq = 1622 | latency = 27193 µs
camera/front | seq = 1632 | latency = 26919 µs
camera/left | seq = 1608 | latency = 35006 µs
radar/front | seq = 790 | latency = 32821 µs
perception/objects | seq = 913 | latency = 289 µs
camera/right | seq = 1614 | latency = 34536 µs
radar/rear | seq = 787 | latency = 20563 µs
lidar/aux | seq = 806 | latency = 47998 µs
camera/right | seq = 1615 | latency = 27999 µs
camera/left | seq = 1609 | latency = 34517 µs
camera/rear | seq = 1624 | latency = 36638 µs
camera/front | seq = 1634 | latency = 41128 µs
camera/right | seq = 1616 | latency = 36990 µs
radar/front | seq = 791 | latency = 37117 µs
perception/objects | seq = 914 | latency = 236 µs
camera/left | seq = 1610 | latency = 38758 µs
radar/rear | seq = 788 | latency = 28475 µs
camera/front | seq = 1635 | latency = 39370 µs
camera/rear | seq = 1625 | latency = 57132 µs
camera/right | seq = 1617 | latency = 44901 µs
lidar/main | seq = 815 | latency = 49671 µs
camera/left | seq = 1611 | latency = 41871 µs
camera/rear | seq = 1626 | latency = 37564 µs
perception/objects | seq = 915 | latency = 188 µs
camera/front | seq = 1636 | latency = 43789 µs
radar/front | seq = 792 | latency = 43730 µs
camera/right | seq = 1618 | latency = 43331 µs
radar/rear | seq = 789 | latency = 40234 µs
camera/right | seq = 1619 | latency = 24028 µs
camera/rear | seq = 1628 | latency = 23437 µs
perception/objects | seq = 916 | latency = 164 µs
camera/left | seq = 1613 | latency = 29250 µs
camera/front | seq = 1638 | latency = 34932 µs
camera/right | seq = 1620 | latency = 37178 µs
lidar/aux | seq = 809 | latency = 47238 µs
radar/front | seq = 793 | latency = 41977 µs
camera/rear | seq = 1629 | latency = 39563 µs
radar/rear | seq = 790 | latency = 39119 µs
camera/left | seq = 1614 | latency = 46178 µs
perception/objects | seq = 917 | latency = 265 µs
camera/front | seq = 1639 | latency = 45190 µs
camera/right | seq = 1621 | latency = 49384 µs
camera/rear | seq = 1630 | latency = 49699 µs
camera/left | seq = 1615 | latency = 42742 µs
camera/front | seq = 1640 | latency = 40272 µs
radar/front | seq = 794 | latency = 35225 µs
camera/right | seq = 1622 | latency = 38256 µs
perception/objects | seq = 918 | latency = 165 µs
lidar/main | seq = 818 | latency = 50538 µs
camera/rear | seq = 1631 | latency = 45310 µs
radar/rear | seq = 791 | latency = 44639 µs
camera/left | seq = 1616 | latency = 47792 µs
camera/front | seq = 1641 | latency = 47679 µs
camera/right | seq = 1623 | latency = 39187 µs
camera/rear | seq = 1632 | latency = 46070 µs
perception/objects | seq = 919 | latency = 219 µs
camera/rear | seq = 1633 | latency = 22870 µs
camera/right | seq = 1624 | latency = 30272 µs
radar/rear | seq = 792 | latency = 28670 µs
camera/left | seq = 1618 | latency = 32424 µs
lidar/aux | seq = 812 | latency = 49003 µs
camera/front | seq = 1643 | latency = 40214 µs
camera/rear | seq = 1634 | latency = 41262 µs
camera/right | seq = 1625 | latency = 46464 µs
perception/objects | seq = 920 | latency = 157 µs
camera/left | seq = 1619 | latency = 42165 µs
radar/front | seq = 796 | latency = 38825 µs
camera/front | seq = 1644 | latency = 44893 µs
camera/rear | seq = 1635 | latency = 40580 µs
camera/right | seq = 1626 | latency = 46283 µs
camera/rear | seq = 1636 | latency = 23429 µs
camera/right | seq = 1627 | latency = 27631 µs
perception/objects | seq = 921 | latency = 135 µs
lidar/main | seq = 821 | latency = 48548 µs
camera/left | seq = 1621 | latency = 33691 µs
radar/front | seq = 797 | latency = 36261 µs
camera/front | seq = 1646 | latency = 42653 µs
camera/rear | seq = 1637 | latency = 38631 µs
camera/right | seq = 1628 | latency = 43900 µs
camera/left | seq = 1622 | latency = 48711 µs
radar/rear | seq = 794 | latency = 43569 µs
camera/front | seq = 1647 | latency = 47291 µs
perception/objects | seq = 922 | latency = 247 µs
camera/rear | seq = 1638 | latency = 46370 µs
camera/left | seq = 1623 | latency = 38906 µs
camera/right | seq = 1629 | latency = 46039 µs
radar/front | seq = 798 | latency = 49015 µs
lidar/main | seq = 823 | latency = 48751 µs
camera/front | seq = 1648 | latency = 46638 µs
camera/right | seq = 1630 | latency = 31025 µs
radar/rear | seq = 795 | latency = 33555 µs
perception/objects | seq = 923 | latency = 191 µs
camera/front | seq = 1649 | latency = 35175 µs
camera/rear | seq = 1640 | latency = 34311 µs
camera/right | seq = 1631 | latency = 42248 µs
camera/left | seq = 1625 | latency = 46377 µs
camera/front | seq = 1650 | latency = 36024 µs
camera/rear | seq = 1641 | latency = 42825 µs
perception/objects | seq = 924 | latency = 147 µs
radar/front | seq = 799 | latency = 46230 µs
radar/rear | seq = 796 | latency = 39986 µs
lidar/main | seq = 825 | latency = 49144 µs
camera/right | seq = 1632 | latency = 45635 µs
camera/front | seq = 1651 | latency = 43465 µs
camera/left | seq = 1626 | latency = 48809 µs
camera/rear | seq = 1642 | latency = 48790 µs
radar/front | seq = 800 | latency = 22728 µs
camera/rear | seq = 1643 | latency = 27261 µs
perception/objects | seq = 925 | latency = 138 µs
camera/left | seq = 1627 | latency = 32580 µs
camera/front | seq = 1653 | latency = 36986 µs
radar/rear | seq = 797 | latency = 37272 µs
camera/right | seq = 1634 | latency = 42655 µs
lidar/aux | seq = 817 | latency = 47126 µs
camera/rear | seq = 1644 | latency = 40640 µs
camera/left | seq = 1628 | latency = 47476 µs
camera/front | seq = 1654 | latency = 41910 µs
perception/objects | seq = 926 | latency = 285 µs
radar/front | seq = 801 | latency = 35433 µs
camera/right | seq = 1635 | latency = 42570 µs
camera/rear | seq = 1645 | latency = 48483 µs
camera/right | seq = 1636 | latency = 21727 µs
camera/rear | seq = 1646 | latency = 28316 µs
camera/left | seq = 1630 | latency = 33578 µs
radar/front | seq = 802 | latency = 25283 µs
perception/objects | seq = 927 | latency = 158 µs
camera/right | seq = 1637 | latency = 28000 µs
lidar/main | seq = 828 | latency = 49196 µs
camera/left | seq = 1631 | latency = 33999 µs
camera/rear | seq = 1647 | latency = 41639 µs
camera/front | seq = 1657 | latency = 44823 µs
radar/rear | seq = 799 | latency = 43195 µs
camera/right | seq = 1638 | latency = 47001 µs
perception/objects | seq = 928 | latency = 182 µs
camera/rear | seq = 1648 | latency = 40986 µs
camera/left | seq = 1632 | latency = 47727 µs
camera/front | seq = 1658 | latency = 45079 µs
radar/front | seq = 803 | latency = 46173 µs
radar/rear | seq = 800 | latency = 19919 µs
camera/front | seq = 1659 | latency = 23561 µs
lidar/aux | seq = 820 | latency = 50439 µs
camera/rear | seq = 1650 | latency = 27431 µs
perception/objects | seq = 929 | latency = 289 µs
camera/right | seq = 1640 | latency = 32582 µs
camera/left | seq = 1634 | latency = 39867 µs
camera/front | seq = 1660 | latency = 37243 µs
camera/rear | seq = 1651 | latency = 41390 µs
camera/right | seq = 1641 | latency = 43718 µs
radar/front | seq = 804 | latency = 47013 µs
perception/objects | seq = 930 | latency = 242 µs
camera/left | seq = 1635 | latency = 41647 µs
radar/rear | seq = 801 | latency = 39724 µs
camera/rear | seq = 1652 | latency = 45104 µs
camera/front | seq = 1661 | latency = 51219 µs
lidar/main | seq = 831 | latency = 49724 µs
camera/front | seq = 1662 | latency = 23244 µs
camera/rear | seq = 1653 | latency = 31416 µs
camera/right | seq = 1643 | latency = 32841 µs
perception/objects | seq = 931 | latency = 260 µs
camera/rear | seq = 1654 | latency = 29837 µs
radar/rear | seq = 802 | latency = 32344 µs
camera/front | seq = 1663 | latency = 38998 µs
camera/right | seq = 1644 | latency = 40600 µs
camera/right | seq = 1645 | latency = 24229 µs
camera/front | seq = 1664 | latency = 27786 µs
camera/left | seq = 1639 | latency = 34977 µs
radar/front | seq = 806 | latency = 38166 µs
perception/objects | seq = 932 | latency = 154 µs
lidar/aux | seq = 823 | latency = 51521 µs
camera/rear | seq = 1656 | latency = 44960 µs
radar/rear | seq = 803 | latency = 41180 µs
camera/right | seq = 1646 | latency = 46434 µs
camera/front | seq = 1665 | latency = 50468 µs
camera/left | seq = 1640 | latency = 47469 µs
camera/rear | seq = 1657 | latency = 38515 µs
perception/objects | seq = 933 | latency = 138 µs
camera/right | seq = 1647 | latency = 38334 µs
camera/front | seq = 1666 | latency = 44587 µs
radar/front | seq = 807 | latency = 44681 µs
camera/left | seq = 1641 | latency = 44281 µs
radar/rear | seq = 804 | latency = 45465 µs
lidar/main | seq = 834 | latency = 50076 µs
camera/rear | seq = 1658 | latency = 43636 µs
camera/right | seq = 1648 | latency = 51504 µs
camera/front | seq = 1667 | latency = 51255 µs
perception/objects | seq = 934 | latency = 191 µs
camera/left | seq = 1642 | latency = 45783 µs
camera/rear | seq = 1659 | latency = 41586 µs
radar/front | seq = 808 | latency = 37635 µs
camera/front | seq = 1668 | latency = 41238 µs
camera/right | seq = 1649 | latency = 45937 µs
camera/right | seq = 1650 | latency = 23262 µs
camera/front | seq = 1669 | latency = 29012 µs
perception/objects | seq = 935 | latency = 287 µs
lidar/aux | seq = 826 | latency = 50340 µs
camera/rear | seq = 1661 | latency = 30892 µs
camera/left | seq = 1644 | latency = 38307 µs
camera/front | seq = 1670 | latency = 35355 µs
radar/rear | seq = 806 | latency = 23189 µs
camera/front | seq = 1671 | latency = 27415 µs
camera/left | seq = 1645 | latency = 35551 µs
perception/objects | seq = 936 | latency = 106 µs
camera/right | seq = 1652 | latency = 41751 µs
camera/rear | seq = 1663 | latency = 43939 µs
camera/front | seq = 1672 | latency = 37978 µs
camera/left | seq = 1646 | latency = 36032 µs
lidar/main | seq = 837 | latency = 50494 µs
camera/right | seq = 1653 | latency = 43465 µs
radar/front | seq = 810 | latency = 45565 µs
camera/rear | seq = 1664 | latency = 44152 µs
radar/rear | seq = 807 | latency = 48137 µs
perception/objects | seq = 937 | latency = 137 µs
camera/front | seq = 1673 | latency = 43535 µs
camera/left | seq = 1647 | latency = 49509 µs
camera/right | seq = 1654 | latency = 47822 µs
camera/rear | seq = 1665 | latency = 45700 µs
camera/front | seq = 1674 | latency = 39289 µs
radar/front | seq = 811 | latency = 35776 µs
camera/right | seq = 1655 | latency = 37517 µs
perception/objects | seq = 938 | latency = 279 µs
lidar/aux | seq = 829 | latency = 47594 µs
camera/left | seq = 1648 | latency = 44761 µs
camera/left | seq = 1649 | latency = 22010 µs
camera/rear | seq = 1667 | latency = 29204 µs
camera/right | seq = 1656 | latency = 36687 µs
camera/front | seq = 1676 | latency = 40888 µs
