camera/right | seq = 123 | latency = 30290 µs
camera/left | seq = 120 | latency = 31565 µs
perception/objects | seq = 61 | latency = 258 µs
camera/rear | seq = 123 | latency = 34598 µs
camera/front | seq = 126 | latency = 38183 µs
radar/rear | seq = 56 | latency = 35333 µs
camera/right | seq = 124 | latency = 32336 µs
camera/left | seq = 121 | latency = 32969 µs
camera/rear | seq = 124 | latency = 32000 µs
radar/front | seq = 57 | latency = 26043 µs
camera/front | seq = 127 | latency = 27875 µs
camera/right | seq = 125 | latency = 29518 µs
perception/objects | seq = 62 | latency = 519 µs
camera/left | seq = 122 | latency = 36094 µs
camera/rear | seq = 125 | latency = 30069 µs
radar/rear | seq = 57 | latency = 24898 µs
camera/front | seq = 128 | latency = 29901 µs
lidar/aux | seq = 58 | latency = 44558 µs
camera/right | seq = 126 | latency = 36699 µs
camera/left | seq = 123 | latency = 37520 µs
radar/front | seq = 58 | latency = 31936 µs
camera/rear | seq = 126 | latency = 36210 µs
perception/objects | seq = 63 | latency = 610 µs
camera/right | seq = 127 | latency = 31115 µs
camera/front | seq = 129 | latency = 33818 µs
camera/left | seq = 124 | latency = 28833 µs
camera/rear | seq = 127 | latency = 28848 µs
radar/rear | seq = 58 | latency = 30986 µs
camera/front | seq = 130 | latency = 24141 µs
camera/right | seq = 128 | latency = 31378 µs
radar/front | seq = 59 | latency = 27720 µs
camera/left | seq = 125 | latency = 31928 µs
perception/objects | seq = 64 | latency = 544 µs
camera/rear | seq = 128 | latency = 30210 µs
lidar/main | seq = 58 | latency = 45018 µs
camera/right | seq = 129 | latency = 30233 µs
camera/left | seq = 126 | latency = 26437 µs
camera/right | seq = 130 | latency = 25576 µs
camera/rear | seq = 129 | latency = 29120 µs
radar/rear | seq = 59 | latency = 31679 µs
camera/left | seq = 127 | latency = 29812 µs
camera/front | seq = 132 | latency = 32588 µs
perception/objects | seq = 65 | latency = 569 µs
camera/right | seq = 131 | latency = 32153 µs
radar/front | seq = 60 | latency = 34571 µs
camera/rear | seq = 130 | latency = 30944 µs
camera/left | seq = 128 | latency = 28741 µs
camera/front | seq = 133 | latency = 32335 µs
camera/right | seq = 132 | latency = 31418 µs
camera/rear | seq = 131 | latency = 26218 µs
lidar/main | seq = 60 | latency = 45584 µs
radar/rear | seq = 60 | latency = 29138 µs
camera/front | seq = 134 | latency = 30903 µs
perception/objects | seq = 66 | latency = 1158 µs
camera/left | seq = 129 | latency = 37224 µs
camera/right | seq = 133 | latency = 34796 µs
radar/front | seq = 61 | latency = 36555 µs
camera/rear | seq = 132 | latency = 38144 µs
camera/front | seq = 135 | latency = 36453 µs
camera/left | seq = 130 | latency = 26428 µs
camera/right | seq = 134 | latency = 25733 µs
camera/right | seq = 135 | latency = 10704 µs
camera/left | seq = 131 | latency = 12325 µs
perception/objects | seq = 67 | latency = 356 µs
camera/rear | seq = 134 | latency = 14840 µs
radar/front | seq = 62 | latency = 17301 µs
camera/front | seq = 137 | latency = 22025 µs
camera/right | seq = 136 | latency = 18824 µs
lidar/main | seq = 62 | latency = 45396 µs
camera/left | seq = 132 | latency = 21785 µs
camera/rear | seq = 135 | latency = 24585 µs
camera/front | seq = 138 | latency = 30447 µs
radar/rear | seq = 62 | latency = 27103 µs
perception/objects | seq = 68 | latency = 873 µs
camera/right | seq = 137 | latency = 31785 µs
camera/left | seq = 133 | latency = 33976 µs
radar/front | seq = 63 | latency = 19082 µs
camera/right | seq = 138 | latency = 15134 µs
camera/left | seq = 134 | latency = 21508 µs
camera/rear | seq = 137 | latency = 22370 µs
camera/front | seq = 140 | latency = 23738 µs
camera/left | seq = 135 | latency = 23923 µs
radar/rear | seq = 63 | latency = 27435 µs
perception/objects | seq = 69 | latency = 165 µs
camera/right | seq = 139 | latency = 29771 µs
lidar/main | seq = 64 | latency = 44399 µs
camera/rear | seq = 138 | latency = 30169 µs
camera/front | seq = 141 | latency = 36094 µs
camera/left | seq = 136 | latency = 35708 µs
radar/front | seq = 64 | latency = 34299 µs
camera/right | seq = 140 | latency = 32346 µs
camera/rear | seq = 139 | latency = 35575 µs
camera/left | seq = 137 | latency = 24499 µs
perception/objects | seq = 70 | latency = 432 µs
camera/rear | seq = 140 | latency = 20109 µs
camera/right | seq = 141 | latency = 21007 µs
camera/front | seq = 143 | latency = 20642 µs
camera/left | seq = 138 | latency = 27702 µs
camera/rear | seq = 141 | latency = 25916 µs
radar/front | seq = 65 | latency = 25861 µs
camera/right | seq = 142 | latency = 31689 µs
camera/front | seq = 144 | latency = 32297 µs
lidar/main | seq = 66 | latency = 45433 µs
camera/rear | seq = 142 | latency = 29215 µs
perception/objects | seq = 71 | latency = 970 µs
camera/left | seq = 139 | latency = 35666 µs
radar/rear | seq = 65 | latency = 38344 µs
camera/right | seq = 143 | latency = 32266 µs
camera/front | seq = 145 | latency = 38816 µs
camera/rear | seq = 143 | latency = 27945 µs
camera/front | seq = 146 | latency = 14187 µs
camera/rear | seq = 144 | latency = 17089 µs
camera/left | seq = 141 | latency = 18513 µs
perception/objects | seq = 72 | latency = 722 µs
camera/right | seq = 145 | latency = 18938 µs
camera/front | seq = 147 | latency = 18130 µs
radar/rear | seq = 66 | latency = 21313 µs
camera/rear | seq = 145 | latency = 26556 µs
camera/left | seq = 142 | latency = 30657 µs
camera/right | seq = 146 | latency = 29687 µs
lidar/aux | seq = 65 | latency = 46413 µs
radar/front | seq = 67 | latency = 28797 µs
camera/right | seq = 147 | latency = 17489 µs
camera/left | seq = 143 | latency = 23967 µs
perception/objects | seq = 73 | latency = 516 µs
camera/front | seq = 149 | latency = 19496 µs
camera/rear | seq = 147 | latency = 26139 µs
radar/rear | seq = 67 | latency = 27803 µs
camera/right | seq = 148 | latency = 25800 µs
camera/left | seq = 144 | latency = 26123 µs
camera/front | seq = 150 | latency = 21799 µs
camera/left | seq = 145 | latency = 7698 µs
camera/rear | seq = 149 | latency = 14534 µs
perception/objects | seq = 74 | latency = 863 µs
camera/front | seq = 151 | latency = 21024 µs
camera/right | seq = 150 | latency = 27917 µs
radar/rear | seq = 68 | latency = 22460 µs
camera/front | seq = 152 | latency = 20549 µs
lidar/aux | seq = 67 | latency = 43257 µs
camera/left | seq = 146 | latency = 26567 µs
camera/right | seq = 151 | latency = 31950 µs
camera/rear | seq = 150 | latency = 38935 µs
radar/front | seq = 69 | latency = 28159 µs
camera/front | seq = 153 | latency = 31552 µs
perception/objects | seq = 75 | latency = 608 µs
camera/left | seq = 147 | latency = 36661 µs
camera/right | seq = 152 | latency = 27906 µs
camera/rear | seq = 151 | latency = 29074 µs
radar/rear | seq = 69 | latency = 27116 µs
camera/front | seq = 154 | latency = 25141 µs
camera/left | seq = 148 | latency = 31912 µs
radar/front | seq = 70 | latency = 19468 µs
camera/right | seq = 153 | latency = 26440 µs
camera/rear | seq = 152 | latency = 26189 µs
camera/left | seq = 149 | latency = 25566 µs
perception/objects | seq = 76 | latency = 269 µs
lidar/main | seq = 70 | latency = 45492 µs
camera/front | seq = 155 | latency = 28504 µs
camera/right | seq = 154 | latency = 31246 µs
camera/rear | seq = 153 | latency = 30259 µs
camera/left | seq = 150 | latency = 32684 µs
radar/rear | seq = 70 | latency = 35065 µs
camera/right | seq = 155 | latency = 33519 µs
camera/front | seq = 156 | latency = 33932 µs
radar/front | seq = 71 | latency = 33878 µs
camera/rear | seq = 154 | latency = 29240 µs
perception/objects | seq = 77 | latency = 1052 µs
camera/left | seq = 151 | latency = 33687 µs
camera/right | seq = 156 | latency = 34841 µs
camera/front | seq = 157 | latency = 27673 µs
camera/rear | seq = 155 | latency = 25227 µs
camera/left | seq = 152 | latency = 23261 µs
radar/rear | seq = 71 | latency = 26332 µs
lidar/aux | seq = 70 | latency = 45620 µs
camera/right | seq = 157 | latency = 30270 µs
camera/front | seq = 158 | latency = 34266 µs
perception/objects | seq = 78 | latency = 614 µs
radar/front | seq = 72 | latency = 32400 µs
camera/rear | seq = 156 | latency = 37696 µs
camera/left | seq = 153 | latency = 35741 µs
camera/front | seq = 159 | latency = 30969 µs
camera/right | seq = 158 | latency = 33211 µs
camera/rear | seq = 157 | latency = 26450 µs
camera/left | seq = 154 | latency = 27374 µs
radar/front | seq = 73 | latency = 9649 µs
camera/left | seq = 155 | latency = 12830 µs
camera/rear | seq = 158 | latency = 17648 µs
perception/objects | seq = 79 | latency = 863 µs
camera/right | seq = 160 | latency = 20372 µs
camera/front | seq = 161 | latency = 24887 µs
camera/left | seq = 156 | latency = 21972 µs
lidar/main | seq = 73 | latency = 45138 µs
camera/rear | seq = 159 | latency = 27024 µs
camera/right | seq = 161 | latency = 28996 µs
camera/left | seq = 157 | latency = 19986 µs
camera/rear | seq = 160 | latency = 24593 µs
perception/objects | seq = 80 | latency = 1026 µs
camera/right | seq = 162 | latency = 27185 µs
radar/front | seq = 74 | latency = 27715 µs
camera/front | seq = 163 | latency = 30149 µs
camera/rear | seq = 161 | latency = 22894 µs
camera/left | seq = 158 | latency = 29517 µs
camera/right | seq = 163 | latency = 32378 µs
camera/front | seq = 164 | latency = 25724 µs
radar/rear | seq = 74 | latency = 27514 µs
camera/left | seq = 159 | latency = 26019 µs
perception/objects | seq = 81 | latency = 677 µs
camera/rear | seq = 162 | latency = 30022 µs
lidar/aux | seq = 73 | latency = 45799 µs
camera/front | seq = 165 | latency = 28577 µs
camera/right | seq = 164 | latency = 34509 µs
radar/front | seq = 75 | latency = 32851 µs
camera/rear | seq = 163 | latency = 22858 µs
camera/right | seq = 165 | latency = 23354 µs
camera/left | seq = 161 | latency = 22988 µs
camera/front | seq = 167 | latency = 25273 µs
perception/objects | seq = 82 | latency = 743 µs
camera/right | seq = 166 | latency = 18221 µs
radar/front | seq = 76 | latency = 16347 µs
camera/left | seq = 162 | latency = 21288 µs
camera/front | seq = 168 | latency = 26135 µs
camera/rear | seq = 165 | latency = 31678 µs
camera/right | seq = 167 | latency = 30787 µs
camera/left | seq = 163 | latency = 25580 µs
lidar/main | seq = 76 | latency = 46142 µs
camera/rear | seq = 166 | latency = 27876 µs
perception/objects | seq = 83 | latency = 938 µs
camera/left | seq = 164 | latency = 18290 µs
radar/front | seq = 77 | latency = 20110 µs
camera/rear | seq = 167 | latency = 24116 µs
camera/front | seq = 170 | latency = 23369 µs
camera/right | seq = 169 | latency = 27527 µs
camera/left | seq = 165 | latency = 24575 µs
camera/right | seq = 170 | latency = 16145 µs
camera/left | seq = 166 | latency = 19178 µs
radar/rear | seq = 77 | latency = 17811 µs
perception/objects | seq = 84 | latency = 804 µs
camera/rear | seq = 169 | latency = 23289 µs
radar/front | seq = 78 | latency = 20312 µs
camera/right | seq = 171 | latency = 26704 µs
camera/front | seq = 172 | latency = 32309 µs
lidar/main | seq = 78 | latency = 42700 µs
camera/left | seq = 167 | latency = 32305 µs
camera/rear | seq = 170 | latency = 36582 µs
camera/right | seq = 172 | latency = 36954 µs
camera/left | seq = 168 | latency = 32255 µs
perception/objects | seq = 85 | latency = 743 µs
camera/front | seq = 173 | latency = 35682 µs
radar/rear | seq = 78 | latency = 29932 µs
camera/rear | seq = 171 | latency = 33132 µs
radar/front | seq = 79 | latency = 25947 µs
camera/right | seq = 173 | latency = 29172 µs
camera/left | seq = 169 | latency = 32588 µs
camera/front | seq = 174 | latency = 29675 µs
camera/rear | seq = 172 | latency = 27250 µs
camera/right | seq = 174 | latency = 20896 µs
camera/front | seq = 175 | latency = 22942 µs
radar/rear | seq = 79 | latency = 24413 µs
perception/objects | seq = 86 | latency = 950 µs
lidar/aux | seq = 77 | latency = 45342 µs
camera/left | seq = 170 | latency = 31044 µs
camera/rear | seq = 173 | latency = 31804 µs
camera/right | seq = 175 | latency = 32792 µs
radar/front | seq = 80 | latency = 34387 µs
camera/front | seq = 176 | latency = 35322 µs
camera/rear | seq = 174 | latency = 32967 µs
camera/left | seq = 171 | latency = 35305 µs
camera/right | seq = 176 | latency = 25554 µs
radar/rear | seq = 80 | latency = 24602 µs
perception/objects | seq = 87 | latency = 932 µs
camera/front | seq = 177 | latency = 26885 µs
camera/left | seq = 172 | latency = 21704 µs
camera/rear | seq = 175 | latency = 28839 µs
camera/right | seq = 177 | latency = 26029 µs
radar/front | seq = 81 | latency = 27157 µs
camera/front | seq = 178 | latency = 27083 µs
camera/left | seq = 173 | latency = 28166 µs
lidar/main | seq = 81 | latency = 44766 µs
camera/rear | seq = 176 | latency = 30936 µs
perception/objects | seq = 88 | latency = 332 µs
camera/right | seq = 178 | latency = 34726 µs
camera/right | seq = 179 | latency = 18009 µs
camera/rear | seq = 177 | latency = 22101 µs
radar/front | seq = 82 | latency = 21574 µs
camera/front | seq = 180 | latency = 26516 µs
camera/left | seq = 175 | latency = 25926 µs
camera/right | seq = 180 | latency = 20657 µs
camera/rear | seq = 178 | latency = 25833 µs
camera/front | seq = 181 | latency = 27724 µs
perception/objects | seq = 89 | latency = 1106 µs
radar/rear | seq = 82 | latency = 19702 µs
camera/left | seq = 176 | latency = 24584 µs
camera/right | seq = 181 | latency = 30436 µs
camera/front | seq = 182 | latency = 27382 µs
lidar/main | seq = 83 | latency = 45458 µs
camera/rear | seq = 179 | latency = 32441 µs
radar/front | seq = 83 | latency = 34775 µs
camera/left | seq = 177 | latency = 36455 µs
camera/front | seq = 183 | latency = 31590 µs
perception/objects | seq = 90 | latency = 814 µs
camera/right | seq = 182 | latency = 36720 µs
camera/rear | seq = 180 | latency = 35663 µs
radar/rear | seq = 83 | latency = 32784 µs
camera/left | seq = 178 | latency = 31347 µs
camera/front | seq = 184 | latency = 29137 µs
camera/right | seq = 183 | latency = 34122 µs
camera/rear | seq = 181 | latency = 30968 µs
radar/front | seq = 84 | latency = 33229 µs
camera/left | seq = 179 | latency = 30974 µs
perception/objects | seq = 91 | latency = 407 µs
camera/front | seq = 185 | latency = 29423 µs
lidar/aux | seq = 81 | latency = 44226 µs
camera/right | seq = 184 | latency = 34781 µs
camera/rear | seq = 182 | latency = 32618 µs
radar/rear | seq = 84 | latency = 35015 µs
camera/front | seq = 186 | latency = 30765 µs
camera/left | seq = 180 | latency = 37238 µs
camera/right | seq = 185 | latency = 35360 µs
radar/front | seq = 85 | latency = 30787 µs
camera/rear | seq = 183 | latency = 27573 µs
camera/left | seq = 181 | latency = 27387 µs
perception/objects | seq = 92 | latency = 1083 µs
camera/front | seq = 187 | latency = 33830 µs
camera/right | seq = 186 | latency = 28707 µs
radar/rear | seq = 85 | latency = 23499 µs
camera/rear | seq = 184 | latency = 25361 µs
camera/left | seq = 182 | latency = 25931 µs
camera/front | seq = 188 | latency = 30002 µs
lidar/main | seq = 86 | latency = 45121 µs
camera/right | seq = 187 | latency = 32033 µs
radar/front | seq = 86 | latency = 33437 µs
perception/objects | seq = 93 | latency = 1161 µs
camera/rear | seq = 185 | latency = 32562 µs
camera/left | seq = 183 | latency = 32925 µs
camera/front | seq = 189 | latency = 32920 µs
camera/right | seq = 188 | latency = 36725 µs
camera/left | seq = 184 | latency = 22215 µs
camera/front | seq = 190 | latency = 18224 µs
camera/right | seq = 189 | latency = 24349 µs
radar/front | seq = 87 | latency = 22404 µs
perception/objects | seq = 94 | latency = 702 µs
camera/rear | seq = 187 | latency = 28404 µs
camera/left | seq = 185 | latency = 32551 µs
camera/right | seq = 190 | latency = 30336 µs
lidar/aux | seq = 84 | latency = 44777 µs
camera/front | seq = 191 | latency = 37150 µs
camera/left | seq = 186 | latency = 30398 µs
camera/rear | seq = 188 | latency = 37093 µs
radar/rear | seq = 87 | latency = 34947 µs
camera/right | seq = 191 | latency = 30601 µs
perception/objects | seq = 95 | latency = 235 µs
camera/front | seq = 192 | latency = 34178 µs
radar/front | seq = 88 | latency = 33906 µs
camera/front | seq = 193 | latency = 10070 µs
